200630,DISK-03,20200616,152140,74,1,3037,2101,3187,2202,200630/DISK-03/101_WSCT/WSCT1789.JPG
200630,DISK-03,20200616,152238,84,1,477,284,591,431,200630/DISK-03/101_WSCT/WSCT1790.JPG
200630,DISK-03,20200616,152740,62,1,3501,553,3600,611,200630/DISK-03/101_WSCT/WSCT1795.JPG
200630,DISK-03,20200616,152740,64,1,2563,2317,2679,2376,200630/DISK-03/101_WSCT/WSCT1795.JPG
200630,DISK-03,20200616,152940,88,1,3196,791,3289,909,200630/DISK-03/101_WSCT/WSCT1797.JPG
200630,DISK-03,20200616,153040,48,1,3455,583,3579,666,200630/DISK-03/101_WSCT/WSCT1798.JPG
200630,DISK-03,20200616,153040,77,1,2901,1540,3000,1615,200630/DISK-03/101_WSCT/WSCT1798.JPG
200630,DISK-03,20200616,153140,69,1,2325,2068,2415,2152,200630/DISK-03/101_WSCT/WSCT1799.JPG
200630,DISK-03,20200616,153240,29,1,764,2174,822,2232,200630/DISK-03/101_WSCT/WSCT1800.JPG
200630,DISK-03,20200616,153340,55,1,3427,599,3500,682,200630/DISK-03/101_WSCT/WSCT1801.JPG
200630,DISK-03,20200616,153540,78,1,3494,1356,3647,1468,200630/DISK-03/101_WSCT/WSCT1803.JPG
200630,DISK-03,20200616,153640,67,1,3320,1189,3459,1328,200630/DISK-03/101_WSCT/WSCT1804.JPG
200630,DISK-03,20200616,153840,28,1,3191,1800,3306,1904,200630/DISK-03/101_WSCT/WSCT1806.JPG
200630,DISK-03,20200616,154540,62,1,683,395,879,523,200630/DISK-03/101_WSCT/WSCT1813.JPG
200630,DISK-03,20200616,154640,56,1,685,397,878,524,200630/DISK-03/101_WSCT/WSCT1814.JPG
200630,DISK-03,20200616,154640,78,1,2893,983,2976,1038,200630/DISK-03/101_WSCT/WSCT1814.JPG
200630,DISK-03,20200616,154840,39,1,207,2308,283,2375,200630/DISK-03/101_WSCT/WSCT1816.JPG
200630,DISK-03,20200616,155140,45,1,287,2018,374,2078,200630/DISK-03/101_WSCT/WSCT1819.JPG
200630,DISK-03,20200616,155140,68,1,2633,2057,2716,2152,200630/DISK-03/101_WSCT/WSCT1819.JPG
200630,DISK-03,20200616,155140,83,1,3130,207,3222,280,200630/DISK-03/101_WSCT/WSCT1819.JPG
200630,DISK-03,20200616,155240,72,1,2975,883,3121,980,200630/DISK-03/101_WSCT/WSCT1820.JPG
200630,DISK-03,20200616,155340,37,1,758,191,815,244,200630/DISK-03/101_WSCT/WSCT1821.JPG
200630,DISK-03,20200616,155340,41,1,2516,1918,2596,2003,200630/DISK-03/101_WSCT/WSCT1821.JPG
200630,DISK-03,20200616,155340,90,1,3103,905,3302,1026,200630/DISK-03/101_WSCT/WSCT1821.JPG
200630,DISK-03,20200616,155440,50,1,2695,658,2770,732,200630/DISK-03/101_WSCT/WSCT1822.JPG
200630,DISK-03,20200616,155540,54,1,3451,585,3611,672,200630/DISK-03/101_WSCT/WSCT1823.JPG
200630,DISK-03,20200616,155540,55,1,2775,153,2867,214,200630/DISK-03/101_WSCT/WSCT1823.JPG
200630,DISK-03,20200616,155540,90,1,2542,196,2700,311,200630/DISK-03/101_WSCT/WSCT1823.JPG
200630,DISK-03,20200616,155740,61,1,2927,773,3013,845,200630/DISK-03/101_WSCT/WSCT1825.JPG
200630,DISK-03,20200616,160440,26,1,1696,1336,1792,1420,200630/DISK-03/101_WSCT/WSCT1832.JPG
200630,DISK-03,20200616,160540,58,1,3453,1662,3533,1741,200630/DISK-03/101_WSCT/WSCT1833.JPG
200630,DISK-03,20200616,160640,38,1,2017,1124,2112,1258,200630/DISK-03/101_WSCT/WSCT1834.JPG
200630,DISK-03,20200616,160840,25,1,1693,1335,1789,1419,200630/DISK-03/101_WSCT/WSCT1836.JPG
200630,DISK-03,20200616,161040,52,1,624,511,686,568,200630/DISK-03/101_WSCT/WSCT1838.JPG
200630,DISK-03,20200616,161540,56,1,2119,2142,2212,2206,200630/DISK-03/101_WSCT/WSCT1843.JPG
200630,DISK-03,20200616,161940,83,1,2743,1384,2827,1474,200630/DISK-03/101_WSCT/WSCT1847.JPG
200630,DISK-03,20200616,162040,62,1,3728,745,3809,807,200630/DISK-03/101_WSCT/WSCT1848.JPG
200630,DISK-03,20200616,162240,84,1,3369,997,3453,1091,200630/DISK-03/101_WSCT/WSCT1850.JPG
200630,DISK-03,20200616,162340,46,1,504,269,560,315,200630/DISK-03/101_WSCT/WSCT1851.JPG
200630,DISK-03,20200616,162440,33,1,1687,1342,1785,1422,200630/DISK-03/101_WSCT/WSCT1852.JPG
200630,DISK-03,20200616,162540,26,1,1687,1342,1787,1422,200630/DISK-03/101_WSCT/WSCT1853.JPG
200630,DISK-03,20200616,162540,64,1,3687,271,3763,362,200630/DISK-03/101_WSCT/WSCT1853.JPG
200630,DISK-03,20200616,162640,31,1,1687,1344,1789,1423,200630/DISK-03/101_WSCT/WSCT1854.JPG
200630,DISK-03,20200616,162740,53,1,1688,1345,1790,1425,200630/DISK-03/101_WSCT/WSCT1855.JPG
200630,DISK-03,20200616,162740,83,1,3998,292,4091,362,200630/DISK-03/101_WSCT/WSCT1855.JPG
200630,DISK-03,20200616,162740,85,1,3215,85,3319,162,200630/DISK-03/101_WSCT/WSCT1855.JPG
200630,DISK-03,20200616,162840,37,1,1687,1344,1792,1426,200630/DISK-03/101_WSCT/WSCT1856.JPG
200630,DISK-03,20200616,162840,70,1,3657,949,3752,1010,200630/DISK-03/101_WSCT/WSCT1856.JPG
200630,DISK-03,20200616,162940,30,1,1686,1345,1791,1425,200630/DISK-03/101_WSCT/WSCT1857.JPG
200630,DISK-03,20200616,162940,54,1,3463,1488,3538,1573,200630/DISK-03/101_WSCT/WSCT1857.JPG
200630,DISK-03,20200616,163142,39,1,1684,1346,1788,1425,200630/DISK-03/101_WSCT/WSCT1859.JPG
200630,DISK-03,20200616,163142,79,1,3034,225,3104,309,200630/DISK-03/101_WSCT/WSCT1859.JPG
200630,DISK-03,20200616,163240,48,1,1684,1346,1788,1425,200630/DISK-03/101_WSCT/WSCT1860.JPG
200630,DISK-03,20200616,163240,52,1,3141,581,3241,645,200630/DISK-03/101_WSCT/WSCT1860.JPG
200630,DISK-03,20200616,163240,53,1,1133,1784,1244,1877,200630/DISK-03/101_WSCT/WSCT1860.JPG
200630,DISK-03,20200616,163240,55,1,2298,1045,2378,1124,200630/DISK-03/101_WSCT/WSCT1860.JPG
200630,DISK-03,20200616,163338,49,1,1685,1348,1789,1426,200630/DISK-03/101_WSCT/WSCT1861.JPG
200630,DISK-03,20200616,163438,28,1,1683,1350,1789,1426,200630/DISK-03/101_WSCT/WSCT1862.JPG
200630,DISK-03,20200616,163638,47,1,1964,1683,2056,1771,200630/DISK-03/101_WSCT/WSCT1864.JPG
200630,DISK-03,20200616,163638,82,1,2004,1367,2108,1440,200630/DISK-03/101_WSCT/WSCT1864.JPG
200630,DISK-03,20200616,163738,27,1,1684,1351,1791,1427,200630/DISK-03/101_WSCT/WSCT1865.JPG
200630,DISK-03,20200616,163838,26,1,1684,1353,1792,1427,200630/DISK-03/101_WSCT/WSCT1866.JPG
200630,DISK-03,20200616,163938,27,1,1682,1352,1792,1427,200630/DISK-03/101_WSCT/WSCT1867.JPG
200630,DISK-03,20200616,163938,45,1,3249,1047,3338,1117,200630/DISK-03/101_WSCT/WSCT1867.JPG
200630,DISK-03,20200616,164038,36,1,2830,1490,2897,1565,200630/DISK-03/101_WSCT/WSCT1868.JPG
200630,DISK-03,20200616,164038,37,1,1679,1352,1791,1428,200630/DISK-03/101_WSCT/WSCT1868.JPG
200630,DISK-03,20200616,164138,25,1,2782,1208,2863,1287,200630/DISK-03/101_WSCT/WSCT1869.JPG
200630,DISK-03,20200616,164338,43,1,1681,1354,1789,1430,200630/DISK-03/101_WSCT/WSCT1871.JPG
200630,DISK-03,20200616,164338,86,1,3445,117,3528,223,200630/DISK-03/101_WSCT/WSCT1871.JPG
200630,DISK-03,20200616,164438,37,1,1681,1355,1790,1430,200630/DISK-03/101_WSCT/WSCT1872.JPG
200630,DISK-03,20200616,164538,41,1,1679,1356,1789,1431,200630/DISK-03/101_WSCT/WSCT1873.JPG
200630,DISK-03,20200616,164638,37,1,1680,1357,1790,1431,200630/DISK-03/101_WSCT/WSCT1874.JPG
200630,DISK-03,20200616,164738,43,1,1681,1355,1788,1431,200630/DISK-03/101_WSCT/WSCT1875.JPG
200630,DISK-03,20200616,164838,42,1,1680,1356,1789,1432,200630/DISK-03/101_WSCT/WSCT1876.JPG
200630,DISK-03,20200616,164940,55,1,1680,1354,1790,1431,200630/DISK-03/101_WSCT/WSCT1877.JPG
200630,DISK-03,20200616,164940,67,1,448,2110,525,2202,200630/DISK-03/101_WSCT/WSCT1877.JPG
200630,DISK-03,20200616,165038,26,1,1680,1356,1787,1430,200630/DISK-03/101_WSCT/WSCT1878.JPG
200630,DISK-03,20200616,165038,36,1,484,1564,565,1652,200630/DISK-03/101_WSCT/WSCT1878.JPG
200630,DISK-03,20200616,165038,87,1,3302,208,3398,311,200630/DISK-03/101_WSCT/WSCT1878.JPG
200630,DISK-03,20200616,165138,33,1,1678,1356,1787,1431,200630/DISK-03/101_WSCT/WSCT1879.JPG
200630,DISK-03,20200616,165138,34,1,33,1455,109,1535,200630/DISK-03/101_WSCT/WSCT1879.JPG
200630,DISK-03,20200616,165138,74,1,3327,225,3405,310,200630/DISK-03/101_WSCT/WSCT1879.JPG
200630,DISK-03,20200616,165238,33,1,1681,1356,1789,1432,200630/DISK-03/101_WSCT/WSCT1880.JPG
200630,DISK-03,20200616,165238,51,1,1927,1707,2011,1770,200630/DISK-03/101_WSCT/WSCT1880.JPG
200630,DISK-03,20200616,165238,65,1,3519,318,3594,378,200630/DISK-03/101_WSCT/WSCT1880.JPG
200630,DISK-03,20200616,165340,37,1,1681,1356,1789,1431,200630/DISK-03/101_WSCT/WSCT1881.JPG
200630,DISK-03,20200616,165340,68,1,2968,2273,3072,2334,200630/DISK-03/101_WSCT/WSCT1881.JPG
200630,DISK-03,20200616,165340,80,1,2871,1439,2956,1531,200630/DISK-03/101_WSCT/WSCT1881.JPG
200630,DISK-03,20200616,165440,50,1,1680,1357,1788,1432,200630/DISK-03/101_WSCT/WSCT1882.JPG
200630,DISK-03,20200616,165538,40,1,1678,1358,1786,1432,200630/DISK-03/101_WSCT/WSCT1883.JPG
200630,DISK-03,20200616,165640,32,1,1678,1359,1788,1434,200630/DISK-03/101_WSCT/WSCT1884.JPG
200630,DISK-03,20200616,165740,26,1,1676,1361,1787,1433,200630/DISK-03/101_WSCT/WSCT1885.JPG
200630,DISK-03,20200616,165840,31,1,1678,1360,1790,1433,200630/DISK-03/101_WSCT/WSCT1886.JPG
200630,DISK-03,20200616,170040,34,1,2033,2254,2134,2341,200630/DISK-03/101_WSCT/WSCT1888.JPG
200630,DISK-03,20200616,170140,38,1,1679,1361,1789,1433,200630/DISK-03/101_WSCT/WSCT1889.JPG
200630,DISK-03,20200616,170240,27,1,1679,1362,1789,1433,200630/DISK-03/101_WSCT/WSCT1890.JPG
200630,DISK-03,20200616,170240,66,1,299,2251,408,2317,200630/DISK-03/101_WSCT/WSCT1890.JPG
200630,DISK-03,20200616,170440,41,1,1677,1362,1788,1434,200630/DISK-03/101_WSCT/WSCT1892.JPG
200630,DISK-03,20200616,170540,48,1,1676,1360,1789,1435,200630/DISK-03/101_WSCT/WSCT1893.JPG
200630,DISK-03,20200616,170540,83,1,2495,447,2585,587,200630/DISK-03/101_WSCT/WSCT1893.JPG
200630,DISK-03,20200616,170640,34,1,1674,1362,1789,1435,200630/DISK-03/101_WSCT/WSCT1894.JPG
200630,DISK-03,20200616,170640,51,1,3429,135,3529,201,200630/DISK-03/101_WSCT/WSCT1894.JPG
200630,DISK-03,20200616,170740,34,1,1673,1362,1789,1435,200630/DISK-03/101_WSCT/WSCT1895.JPG
200630,DISK-03,20200616,170740,84,1,3465,844,3557,922,200630/DISK-03/101_WSCT/WSCT1895.JPG
