200618,20,20200603,151118,32,1,3537,277,3645,350,200618/20/101_WSCT/WSCT0699.JPG
200618,20,20200603,151418,27,1,3538,276,3648,352,200618/20/101_WSCT/WSCT0702.JPG
200618,20,20200603,151516,28,1,3537,272,3645,350,200618/20/101_WSCT/WSCT0703.JPG
200618,20,20200603,151818,31,1,3540,272,3646,348,200618/20/101_WSCT/WSCT0706.JPG
200618,20,20200603,153820,31,1,1491,694,1596,772,200618/20/101_WSCT/WSCT0726.JPG
200618,20,20200603,155320,40,1,1490,691,1593,776,200618/20/101_WSCT/WSCT0741.JPG
200618,20,20200603,155420,49,1,1491,691,1595,778,200618/20/101_WSCT/WSCT0742.JPG
200618,20,20200603,155620,57,1,1491,691,1594,777,200618/20/101_WSCT/WSCT0744.JPG
200618,20,20200603,155720,36,1,1489,690,1593,776,200618/20/101_WSCT/WSCT0745.JPG
200618,20,20200603,155820,55,1,1487,692,1593,776,200618/20/101_WSCT/WSCT0746.JPG
200618,20,20200603,155920,29,1,1486,693,1594,776,200618/20/101_WSCT/WSCT0747.JPG
200618,20,20200603,161518,35,1,1356,979,1439,1064,200618/20/101_WSCT/WSCT0763.JPG
200618,20,20200603,161918,45,1,1359,979,1439,1065,200618/20/101_WSCT/WSCT0767.JPG
200618,20,20200603,162018,25,1,764,555,836,625,200618/20/101_WSCT/WSCT0768.JPG
200618,20,20200603,162018,28,1,1359,978,1440,1063,200618/20/101_WSCT/WSCT0768.JPG
200618,20,20200603,162018,36,1,1489,686,1597,776,200618/20/101_WSCT/WSCT0768.JPG
200618,20,20200603,162118,38,1,1361,979,1438,1064,200618/20/101_WSCT/WSCT0769.JPG
200618,20,20200603,162216,56,1,1157,1975,1227,2057,200618/20/101_WSCT/WSCT0770.JPG
200618,20,20200603,162316,33,1,1361,979,1440,1064,200618/20/101_WSCT/WSCT0771.JPG
200618,20,20200603,162416,43,1,1360,979,1441,1064,200618/20/101_WSCT/WSCT0772.JPG
200618,20,20200603,162516,43,1,1361,978,1441,1063,200618/20/101_WSCT/WSCT0773.JPG
200618,20,20200603,164018,29,1,1913,1589,1992,1645,200618/20/101_WSCT/WSCT0788.JPG
200618,20,20200603,165418,38,1,2312,100,2402,165,200618/20/101_WSCT/WSCT0802.JPG
200618,20,20200603,170018,47,1,1694,989,1762,1074,200618/20/101_WSCT/WSCT0808.JPG
200618,20,20200603,170718,69,1,335,1618,403,1687,200618/20/101_WSCT/WSCT0815.JPG
200618,20,20200603,173918,63,1,567,1700,668,1790,200618/20/101_WSCT/WSCT0847.JPG
200618,20,20200603,174118,51,1,568,1699,667,1792,200618/20/101_WSCT/WSCT0849.JPG
200618,20,20200603,174118,55,1,694,1517,889,1654,200618/20/101_WSCT/WSCT0849.JPG
200618,20,20200603,181918,64,1,1493,297,1691,434,200618/20/101_WSCT/WSCT0887.JPG
200618,20,20200603,182218,32,1,681,1332,763,1415,200618/20/101_WSCT/WSCT0890.JPG
200618,20,20200603,184018,86,1,3352,1957,3458,2081,200618/20/101_WSCT/WSCT0908.JPG
200618,20,20200603,190318,28,1,2984,138,3047,206,200618/20/101_WSCT/WSCT0931.JPG
200618,20,20200603,190418,35,1,2395,619,2452,675,200618/20/101_WSCT/WSCT0932.JPG
200618,20,20200603,190518,27,1,2273,1587,2366,1690,200618/20/101_WSCT/WSCT0933.JPG
200618,20,20200603,190518,77,1,1067,2233,1213,2337,200618/20/101_WSCT/WSCT0933.JPG
200618,20,20200603,193118,29,1,635,559,719,618,200618/20/101_WSCT/WSCT0959.JPG
200618,20,20200603,193818,26,1,2609,1578,2686,1672,200618/20/101_WSCT/WSCT0966.JPG
200618,20,20200603,194118,33,1,2972,158,3043,234,200618/20/101_WSCT/WSCT0969.JPG
200618,20,20200603,201918,33,1,2981,136,3047,217,200618/20/101_WSCT/WSCT1007.JPG
200618,20,20200604,061508,30,1,3515,283,3618,358,200618/20/101_WSCT/WSCT1123.JPG
200618,20,20200604,062008,26,1,3514,282,3616,360,200618/20/101_WSCT/WSCT1128.JPG
200618,20,20200604,062108,29,1,3514,282,3617,359,200618/20/101_WSCT/WSCT1129.JPG
200618,20,20200604,062408,30,1,3514,283,3617,358,200618/20/101_WSCT/WSCT1132.JPG
200618,20,20200604,063708,27,1,3516,284,3620,359,200618/20/101_WSCT/WSCT1145.JPG
200618,20,20200604,063808,56,1,1444,96,1527,158,200618/20/101_WSCT/WSCT1146.JPG
200618,20,20200604,064308,40,1,3516,285,3624,359,200618/20/101_WSCT/WSCT1151.JPG
200618,20,20200604,064408,42,1,3518,286,3623,359,200618/20/101_WSCT/WSCT1152.JPG
200618,20,20200604,064808,37,1,3513,282,3619,360,200618/20/101_WSCT/WSCT1156.JPG
200618,20,20200604,065408,29,1,3514,284,3617,361,200618/20/101_WSCT/WSCT1162.JPG
200618,20,20200604,073208,32,1,1329,991,1437,1089,200618/20/101_WSCT/WSCT1200.JPG
200618,20,20200604,075408,33,1,3912,2165,4008,2246,200618/20/101_WSCT/WSCT1222.JPG
200618,20,20200604,080508,31,1,1974,895,2041,941,200618/20/101_WSCT/WSCT1233.JPG
200618,20,20200604,080508,50,1,611,322,694,375,200618/20/101_WSCT/WSCT1233.JPG
200618,20,20200604,082408,27,1,76,1976,141,2047,200618/20/101_WSCT/WSCT1252.JPG
200618,20,20200604,083108,52,1,2253,602,2328,679,200618/20/101_WSCT/WSCT1259.JPG
200618,20,20200604,084508,41,1,1352,90,1479,211,200618/20/101_WSCT/WSCT1273.JPG
200618,20,20200604,085608,27,1,1366,95,1470,209,200618/20/101_WSCT/WSCT1284.JPG
200618,20,20200604,090008,27,1,977,2205,1043,2282,200618/20/101_WSCT/WSCT1288.JPG
200618,20,20200604,090308,73,1,226,946,319,1005,200618/20/101_WSCT/WSCT1291.JPG
200618,20,20200604,093714,44,1,1836,2211,1901,2256,200618/20/101_WSCT/WSCT1325.JPG
200618,20,20200604,094216,32,1,149,1952,205,2003,200618/20/101_WSCT/WSCT1330.JPG
200618,20,20200604,094416,35,1,138,1942,194,1990,200618/20/101_WSCT/WSCT1332.JPG
200618,20,20200604,101916,25,1,2969,161,3043,244,200618/20/101_WSCT/WSCT1367.JPG
200618,20,20200604,102218,59,1,766,57,835,122,200618/20/101_WSCT/WSCT1370.JPG
200618,20,20200604,102518,39,1,767,57,836,122,200618/20/101_WSCT/WSCT1373.JPG
200618,20,20200604,103516,74,1,0,2234,63,2294,200618/20/101_WSCT/WSCT1383.JPG
200618,20,20200604,104416,26,1,3169,890,3237,975,200618/20/101_WSCT/WSCT1392.JPG
200618,20,20200604,105316,85,1,802,1978,1009,2119,200618/20/101_WSCT/WSCT1401.JPG
200618,20,20200604,105814,34,1,768,54,843,126,200618/20/101_WSCT/WSCT1406.JPG
200618,20,20200604,112716,37,1,1824,424,1958,620,200618/20/101_WSCT/WSCT1435.JPG
200618,20,20200604,123216,80,1,584,1698,804,1850,200618/20/101_WSCT/WSCT1500.JPG
200618,20,20200604,123616,29,1,2974,149,3051,242,200618/20/101_WSCT/WSCT1504.JPG
200618,20,20200604,124016,89,1,3369,798,3561,948,200618/20/101_WSCT/WSCT1508.JPG
200618,20,20200604,124816,47,1,1437,1301,1523,1423,200618/20/101_WSCT/WSCT1516.JPG
200618,20,20200604,131216,73,1,716,663,798,779,200618/20/101_WSCT/WSCT1540.JPG
200618,20,20200604,131316,86,1,712,666,800,787,200618/20/101_WSCT/WSCT1541.JPG
200618,20,20200604,131416,84,1,722,666,807,779,200618/20/101_WSCT/WSCT1542.JPG
200618,20,20200604,131516,81,1,717,675,802,785,200618/20/101_WSCT/WSCT1543.JPG
200618,20,20200604,131616,78,1,720,688,805,783,200618/20/101_WSCT/WSCT1544.JPG
