200618,19,20200603,152934,43,1,2469,1812,2535,1885,200618/19/101_WSCT/WSCT0119.JPG
200618,19,20200603,155302,49,1,4077,628,4151,723,200618/19/101_WSCT/WSCT0141.JPG
200618,19,20200603,160030,30,1,3462,1428,3565,1529,200618/19/101_WSCT/WSCT0148.JPG
200618,19,20200603,160238,61,1,2468,2012,2524,2066,200618/19/101_WSCT/WSCT0150.JPG
200618,19,20200603,160342,51,1,3459,1429,3561,1531,200618/19/101_WSCT/WSCT0151.JPG
200618,19,20200603,160446,42,1,3460,1430,3560,1527,200618/19/101_WSCT/WSCT0152.JPG
200618,19,20200603,160654,33,1,3462,1431,3565,1532,200618/19/101_WSCT/WSCT0154.JPG
200618,19,20200603,161006,25,1,3462,1429,3568,1531,200618/19/101_WSCT/WSCT0157.JPG
200618,19,20200603,161006,31,1,2211,2010,2270,2065,200618/19/101_WSCT/WSCT0157.JPG
200618,19,20200603,161110,37,1,3464,1432,3561,1528,200618/19/101_WSCT/WSCT0158.JPG
200618,19,20200603,161214,42,1,3464,1431,3563,1532,200618/19/101_WSCT/WSCT0159.JPG
200618,19,20200603,161318,38,1,749,354,824,426,200618/19/101_WSCT/WSCT0160.JPG
200618,19,20200603,161838,30,1,3465,1431,3561,1531,200618/19/101_WSCT/WSCT0165.JPG
200618,19,20200603,164518,40,1,4077,627,4150,718,200618/19/101_WSCT/WSCT0190.JPG
200618,19,20200603,165350,65,1,2049,2167,2110,2222,200618/19/101_WSCT/WSCT0198.JPG
200618,19,20200603,170950,62,1,2700,1353,2762,1409,200618/19/101_WSCT/WSCT0213.JPG
200618,19,20200603,171406,31,1,2482,1834,2550,1895,200618/19/101_WSCT/WSCT0217.JPG
200618,19,20200603,174158,28,1,2452,1214,2584,1294,200618/19/101_WSCT/WSCT0243.JPG
200618,19,20200603,174718,33,1,3060,1745,3115,1795,200618/19/101_WSCT/WSCT0248.JPG
200618,19,20200603,182756,37,1,2235,1573,2297,1642,200618/19/101_WSCT/WSCT0286.JPG
200618,19,20200603,183004,46,1,2235,1566,2299,1643,200618/19/101_WSCT/WSCT0288.JPG
200618,19,20200603,184044,41,1,2319,1921,2396,1998,200618/19/101_WSCT/WSCT0298.JPG
200618,19,20200603,192324,27,1,2224,1558,2281,1617,200618/19/101_WSCT/WSCT0338.JPG
200618,19,20200603,194028,32,1,1230,720,1307,811,200618/19/101_WSCT/WSCT0354.JPG
200618,19,20200603,194132,38,1,2697,1410,2757,1466,200618/19/101_WSCT/WSCT0355.JPG
200618,19,20200603,194236,27,1,2807,1936,2867,1988,200618/19/101_WSCT/WSCT0356.JPG
200618,19,20200603,194236,68,1,2698,1414,2758,1468,200618/19/101_WSCT/WSCT0356.JPG
200618,19,20200603,194340,30,1,2698,1422,2752,1470,200618/19/101_WSCT/WSCT0357.JPG
200618,19,20200603,194900,59,1,2742,1441,2807,1504,200618/19/101_WSCT/WSCT0362.JPG
200618,19,20200603,195316,64,1,1640,257,1701,313,200618/19/101_WSCT/WSCT0366.JPG
200618,19,20200603,195836,33,1,2175,2100,2227,2151,200618/19/101_WSCT/WSCT0371.JPG
200618,19,20200603,201756,38,1,2825,1286,2885,1338,200618/19/101_WSCT/WSCT0389.JPG
200618,19,20200603,201900,40,1,2624,1923,2694,1990,200618/19/101_WSCT/WSCT0390.JPG
200618,19,20200603,203042,38,1,2282,1669,2343,1723,200618/19/101_WSCT/WSCT0401.JPG
200618,19,20200603,203458,48,1,1313,1052,1389,1121,200618/19/101_WSCT/WSCT0405.JPG
200618,19,20200603,203810,52,1,2956,1767,3034,1830,200618/19/101_WSCT/WSCT0408.JPG
200618,19,20200603,203916,37,1,2953,1767,3031,1828,200618/19/101_WSCT/WSCT0409.JPG
200618,19,20200603,204540,52,1,2742,1877,2796,1927,200618/19/101_WSCT/WSCT0415.JPG
200618,19,20200603,204644,27,1,2246,1393,2314,1453,200618/19/101_WSCT/WSCT0416.JPG
200618,19,20200603,204644,35,1,3853,2158,3921,2208,200618/19/101_WSCT/WSCT0416.JPG
200618,19,20200603,205724,38,1,2791,725,2852,775,200618/19/101_WSCT/WSCT0426.JPG
200618,19,20200603,210140,28,1,2281,250,2346,300,200618/19/101_WSCT/WSCT0430.JPG
200618,19,20200603,210244,29,1,2780,1448,2843,1512,200618/19/101_WSCT/WSCT0431.JPG
200618,19,20200603,211954,39,1,2524,575,2581,633,200618/19/101_WSCT/WSCT0447.JPG
200618,19,20200603,212058,31,1,2831,1975,2893,2024,200618/19/101_WSCT/WSCT0448.JPG
200618,19,20200603,212618,70,1,2129,1984,2207,2045,200618/19/101_WSCT/WSCT0453.JPG
200618,19,20200603,212826,31,1,2125,1556,2194,1614,200618/19/101_WSCT/WSCT0455.JPG
200618,19,20200603,212826,62,1,2128,1984,2208,2045,200618/19/101_WSCT/WSCT0455.JPG
200618,19,20200603,213034,26,1,2124,1558,2193,1619,200618/19/101_WSCT/WSCT0457.JPG
200618,19,20200603,213554,37,1,2421,1716,2485,1774,200618/19/101_WSCT/WSCT0462.JPG
200618,19,20200603,215516,45,1,2697,1908,2753,1963,200618/19/101_WSCT/WSCT0480.JPG
200618,19,20200604,064246,29,1,2823,192,2886,250,200618/19/101_WSCT/WSCT0525.JPG
