200618,21,20200614,152216,91,1,3434,189,3618,361,200618/21/102_WSCT/WSCT0087.JPG
200618,21,20200614,152316,53,1,3461,80,3641,208,200618/21/102_WSCT/WSCT0088.JPG
200618,21,20200614,152316,73,1,1198,1751,1303,1870,200618/21/102_WSCT/WSCT0088.JPG
200618,21,20200614,152414,69,1,3011,33,3114,143,200618/21/102_WSCT/WSCT0089.JPG
200618,21,20200614,154516,28,1,3614,22,3710,76,200618/21/102_WSCT/WSCT0110.JPG
200618,21,20200614,161716,64,1,1468,758,1568,887,200618/21/102_WSCT/WSCT0142.JPG
200618,21,20200614,162116,74,1,1432,895,1554,1004,200618/21/102_WSCT/WSCT0146.JPG
200618,21,20200614,162216,77,1,1429,894,1542,1008,200618/21/102_WSCT/WSCT0147.JPG
200618,21,20200614,162416,28,1,2077,1219,2175,1290,200618/21/102_WSCT/WSCT0149.JPG
200618,21,20200614,163716,72,1,2857,325,2942,421,200618/21/102_WSCT/WSCT0162.JPG
200618,21,20200614,163916,40,1,2762,1894,2852,1983,200618/21/102_WSCT/WSCT0164.JPG
200618,21,20200614,164216,45,1,3982,1073,4085,1140,200618/21/102_WSCT/WSCT0167.JPG
200618,21,20200614,170116,72,1,2914,1053,3007,1177,200618/21/102_WSCT/WSCT0186.JPG
200618,21,20200614,170216,82,1,2655,1274,2760,1374,200618/21/102_WSCT/WSCT0187.JPG
200618,21,20200614,171322,38,1,3754,596,3837,710,200618/21/102_WSCT/WSCT0198.JPG
200618,21,20200614,171422,31,1,3617,1034,3717,1098,200618/21/102_WSCT/WSCT0199.JPG
200618,21,20200614,171522,31,1,3689,1038,3785,1123,200618/21/102_WSCT/WSCT0200.JPG
200618,21,20200614,174022,82,1,1820,627,1978,814,200618/21/102_WSCT/WSCT0225.JPG
200618,21,20200614,174622,36,1,3447,1282,3537,1377,200618/21/102_WSCT/WSCT0231.JPG
200618,21,20200614,183022,61,1,3904,913,3998,1034,200618/21/102_WSCT/WSCT0275.JPG
200618,21,20200614,183922,77,1,3445,1410,3545,1508,200618/21/102_WSCT/WSCT0284.JPG
200618,21,20200614,184022,69,1,3749,1259,3864,1343,200618/21/102_WSCT/WSCT0285.JPG
200618,21,20200614,185922,82,1,181,1252,299,1375,200618/21/102_WSCT/WSCT0304.JPG
200618,21,20200614,190122,79,1,177,1172,280,1273,200618/21/102_WSCT/WSCT0306.JPG
200618,21,20200614,190322,89,1,349,981,459,1114,200618/21/102_WSCT/WSCT0308.JPG
200618,21,20200614,190422,69,1,1315,840,1410,904,200618/21/102_WSCT/WSCT0309.JPG
200618,21,20200614,192322,48,1,3782,2123,3904,2190,200618/21/102_WSCT/WSCT0328.JPG
200618,21,20200614,192422,53,1,3434,2075,3551,2150,200618/21/102_WSCT/WSCT0329.JPG
200618,21,20200614,195222,80,1,3201,385,3306,463,200618/21/102_WSCT/WSCT0357.JPG
200618,21,20200614,202222,56,1,3263,1427,3375,1498,200618/21/102_WSCT/WSCT0387.JPG
200618,21,20200614,202322,43,1,3290,1293,3375,1350,200618/21/102_WSCT/WSCT0388.JPG
200618,21,20200614,202522,60,1,3917,1768,4017,1856,200618/21/102_WSCT/WSCT0390.JPG
200618,21,20200614,204822,42,1,3597,797,3792,916,200618/21/102_WSCT/WSCT0413.JPG
200618,21,20200614,210822,33,1,560,739,710,878,200618/21/102_WSCT/WSCT0433.JPG
200618,21,20200614,211922,68,1,1276,306,1397,453,200618/21/102_WSCT/WSCT0444.JPG
200618,21,20200614,212322,57,1,2277,596,2433,702,200618/21/102_WSCT/WSCT0448.JPG
200618,21,20200615,062202,36,1,677,1247,831,1369,200618/21/102_WSCT/WSCT0507.JPG
200618,21,20200615,062302,25,1,802,1121,911,1233,200618/21/102_WSCT/WSCT0508.JPG
200618,21,20200615,062402,25,1,834,1098,935,1203,200618/21/102_WSCT/WSCT0509.JPG
200618,21,20200615,062602,78,1,1822,1463,2021,1573,200618/21/102_WSCT/WSCT0511.JPG
200618,21,20200615,062702,27,1,911,207,1028,281,200618/21/102_WSCT/WSCT0512.JPG
