200809,NAIM10,20200807,153110,40,1,145,1871,272,1964,200809/NAIM10/103_WSCT/WSCT0218.JPG
200809,NAIM10,20200807,153308,66,1,61,71,155,137,200809/NAIM10/103_WSCT/WSCT0220.JPG
200809,NAIM10,20200807,153808,47,1,1864,1980,1959,2069,200809/NAIM10/103_WSCT/WSCT0225.JPG
200809,NAIM10,20200807,160308,33,1,619,2168,706,2249,200809/NAIM10/103_WSCT/WSCT0250.JPG
200809,NAIM10,20200807,160908,38,1,153,1864,275,1949,200809/NAIM10/103_WSCT/WSCT0256.JPG
200809,NAIM10,20200807,183016,39,1,1392,1621,1471,1702,200809/NAIM10/103_WSCT/WSCT0397.JPG
200809,NAIM10,20200807,193716,30,1,3899,225,3957,276,200809/NAIM10/103_WSCT/WSCT0464.JPG
200809,NAIM10,20200808,060002,52,1,1957,1882,2087,2053,200809/NAIM10/103_WSCT/WSCT0607.JPG
200809,NAIM10,20200808,065002,28,1,1693,240,1816,351,200809/NAIM10/103_WSCT/WSCT0657.JPG
200809,NAIM10,20200808,071602,38,1,1682,239,1820,352,200809/NAIM10/103_WSCT/WSCT0683.JPG
200809,NAIM10,20200808,080902,35,1,4115,1732,4219,1795,200809/NAIM10/103_WSCT/WSCT0736.JPG
