200630,NAIM52_2_0,20200626,205830,54,1,2357,1758,2432,1843,200630/NAIM52_2_0/104_WSCT/WSCT0031.JPG
200630,NAIM52_2_0,20200626,212230,76,1,2869,1635,2966,1742,200630/NAIM52_2_0/104_WSCT/WSCT0055.JPG
200630,NAIM52_2_0,20200626,213730,48,1,4133,1884,4224,2007,200630/NAIM52_2_0/104_WSCT/WSCT0070.JPG
200630,NAIM52_2_0,20200627,060402,26,1,1775,1550,1881,1686,200630/NAIM52_2_0/104_WSCT/WSCT0097.JPG
200630,NAIM52_2_0,20200627,070608,30,1,913,2131,969,2186,200630/NAIM52_2_0/104_WSCT/WSCT0159.JPG
200630,NAIM52_2_0,20200627,074208,47,1,2334,702,2425,809,200630/NAIM52_2_0/104_WSCT/WSCT0195.JPG
200630,NAIM52_2_0,20200627,084616,44,1,4108,601,4189,669,200630/NAIM52_2_0/104_WSCT/WSCT0259.JPG
200630,NAIM52_2_0,20200627,091316,81,1,2550,1555,2641,1657,200630/NAIM52_2_0/104_WSCT/WSCT0286.JPG
200630,NAIM52_2_0,20200627,091416,86,1,2552,1549,2649,1659,200630/NAIM52_2_0/104_WSCT/WSCT0287.JPG
200630,NAIM52_2_0,20200627,091516,78,1,2573,1558,2700,1645,200630/NAIM52_2_0/104_WSCT/WSCT0288.JPG
200630,NAIM52_2_0,20200627,091716,43,1,2579,1560,2698,1641,200630/NAIM52_2_0/104_WSCT/WSCT0290.JPG
200630,NAIM52_2_0,20200627,091816,31,1,2588,1562,2705,1640,200630/NAIM52_2_0/104_WSCT/WSCT0291.JPG
200630,NAIM52_2_0,20200627,091916,33,1,2589,1562,2704,1638,200630/NAIM52_2_0/104_WSCT/WSCT0292.JPG
200630,NAIM52_2_0,20200627,092016,84,1,2597,1536,2700,1642,200630/NAIM52_2_0/104_WSCT/WSCT0293.JPG
200630,NAIM52_2_0,20200627,092116,38,1,3025,292,3152,417,200630/NAIM52_2_0/104_WSCT/WSCT0294.JPG
200630,NAIM52_2_0,20200627,092216,46,1,2983,218,3094,348,200630/NAIM52_2_0/104_WSCT/WSCT0295.JPG
200630,NAIM52_2_0,20200627,094616,68,1,2989,1732,3082,1834,200630/NAIM52_2_0/104_WSCT/WSCT0319.JPG
200630,NAIM52_2_0,20200627,102816,34,1,4114,1087,4206,1196,200630/NAIM52_2_0/104_WSCT/WSCT0361.JPG
200630,NAIM52_2_0,20200627,103016,33,1,3134,1493,3225,1583,200630/NAIM52_2_0/104_WSCT/WSCT0363.JPG
200630,NAIM52_2_0,20200627,110116,32,1,2983,413,3066,521,200630/NAIM52_2_0/104_WSCT/WSCT0394.JPG
200630,NAIM52_2_0,20200627,111714,70,1,1437,1808,1558,1883,200630/NAIM52_2_0/104_WSCT/WSCT0410.JPG
200630,NAIM52_2_0,20200627,111814,39,1,1431,1809,1565,1884,200630/NAIM52_2_0/104_WSCT/WSCT0411.JPG
200630,NAIM52_2_0,20200627,111914,41,1,1432,1810,1563,1884,200630/NAIM52_2_0/104_WSCT/WSCT0412.JPG
200630,NAIM52_2_0,20200627,112016,31,1,1433,1810,1563,1883,200630/NAIM52_2_0/104_WSCT/WSCT0413.JPG
200630,NAIM52_2_0,20200627,112114,39,1,1431,1808,1566,1888,200630/NAIM52_2_0/104_WSCT/WSCT0414.JPG
200630,NAIM52_2_0,20200627,112216,47,1,1431,1808,1565,1886,200630/NAIM52_2_0/104_WSCT/WSCT0415.JPG
200630,NAIM52_2_0,20200627,112314,44,1,1429,1808,1565,1887,200630/NAIM52_2_0/104_WSCT/WSCT0416.JPG
200630,NAIM52_2_0,20200627,112416,58,1,1432,1810,1559,1883,200630/NAIM52_2_0/104_WSCT/WSCT0417.JPG
200630,NAIM52_2_0,20200627,112516,59,1,1436,1807,1559,1883,200630/NAIM52_2_0/104_WSCT/WSCT0418.JPG
200630,NAIM52_2_0,20200627,112616,29,1,1539,1580,1644,1668,200630/NAIM52_2_0/104_WSCT/WSCT0419.JPG
200630,NAIM52_2_0,20200627,112716,78,1,1887,2044,1990,2127,200630/NAIM52_2_0/104_WSCT/WSCT0420.JPG
200630,NAIM52_2_0,20200627,112816,76,1,1887,2043,1990,2130,200630/NAIM52_2_0/104_WSCT/WSCT0421.JPG
200630,NAIM52_2_0,20200627,113816,36,1,4153,1654,4222,1708,200630/NAIM52_2_0/104_WSCT/WSCT0431.JPG
200630,NAIM52_2_0,20200627,115516,40,1,1314,2145,1416,2217,200630/NAIM52_2_0/104_WSCT/WSCT0448.JPG
200630,NAIM52_2_0,20200627,133722,49,1,2216,1198,2284,1274,200630/NAIM52_2_0/104_WSCT/WSCT0550.JPG
200630,NAIM52_2_0,20200627,141022,55,1,3637,2087,3752,2231,200630/NAIM52_2_0/104_WSCT/WSCT0583.JPG
200630,NAIM52_2_0,20200627,143222,28,1,0,73,45,206,200630/NAIM52_2_0/104_WSCT/WSCT0605.JPG
200630,NAIM52_2_0,20200627,143922,44,1,4089,79,4211,220,200630/NAIM52_2_0/104_WSCT/WSCT0612.JPG
