200805,07,20200622,091828,83,1,81,550,165,663,200805/07/103_WSCT/WSCT0077.JPG
200805,07,20200622,092030,26,1,1608,1252,1661,1297,200805/07/103_WSCT/WSCT0079.JPG
200805,07,20200622,100028,87,1,2671,188,2829,349,200805/07/103_WSCT/WSCT0119.JPG
200805,07,20200622,100428,83,1,2672,192,2830,352,200805/07/103_WSCT/WSCT0123.JPG
200805,07,20200622,101028,38,1,2259,1847,2528,2037,200805/07/103_WSCT/WSCT0129.JPG
200805,07,20200622,102528,32,1,1125,612,1398,835,200805/07/103_WSCT/WSCT0144.JPG
200805,07,20200622,103328,82,1,2669,192,2824,353,200805/07/103_WSCT/WSCT0152.JPG
200805,07,20200622,103728,37,1,15,2083,87,2154,200805/07/103_WSCT/WSCT0156.JPG
200805,07,20200622,103928,57,1,2,2048,69,2125,200805/07/103_WSCT/WSCT0158.JPG
200805,07,20200622,105128,54,1,2349,663,2426,710,200805/07/103_WSCT/WSCT0170.JPG
200805,07,20200622,113128,32,1,2191,2050,2269,2100,200805/07/103_WSCT/WSCT0210.JPG
200805,07,20200622,114428,28,1,0,1218,70,1299,200805/07/103_WSCT/WSCT0223.JPG
200805,07,20200622,121628,32,1,71,1163,172,1216,200805/07/103_WSCT/WSCT0255.JPG
200805,07,20200622,121928,26,1,74,1169,173,1219,200805/07/103_WSCT/WSCT0258.JPG
200805,07,20200622,123128,26,1,3527,1689,3597,1735,200805/07/103_WSCT/WSCT0270.JPG
200805,07,20200622,131928,52,1,2678,218,2829,354,200805/07/103_WSCT/WSCT0318.JPG
200805,07,20200622,132330,35,1,799,76,888,152,200805/07/103_WSCT/WSCT0322.JPG
200805,07,20200622,133128,59,1,56,1055,156,1303,200805/07/103_WSCT/WSCT0330.JPG
200805,07,20200622,133228,26,1,65,1064,167,1305,200805/07/103_WSCT/WSCT0331.JPG
200805,07,20200622,133928,39,1,877,2055,1026,2183,200805/07/103_WSCT/WSCT0338.JPG
200805,07,20200622,134228,27,1,2675,225,2830,353,200805/07/103_WSCT/WSCT0341.JPG
200805,07,20200622,135028,88,1,4021,1950,4092,2023,200805/07/103_WSCT/WSCT0349.JPG
200805,07,20200622,140628,52,1,4074,2294,4200,2376,200805/07/103_WSCT/WSCT0365.JPG
200805,07,20200622,142428,39,1,1123,600,1294,766,200805/07/103_WSCT/WSCT0383.JPG
200805,07,20200622,142928,28,1,652,2005,719,2050,200805/07/103_WSCT/WSCT0388.JPG
200805,07,20200622,144428,31,1,3551,2234,3725,2334,200805/07/103_WSCT/WSCT0403.JPG
200805,07,20200622,145836,38,1,3145,2238,3295,2343,200805/07/103_WSCT/WSCT0417.JPG
200805,07,20200622,150434,37,1,4169,1213,4223,1276,200805/07/103_WSCT/WSCT0423.JPG
200805,07,20200622,151336,27,1,1029,2026,1111,2087,200805/07/103_WSCT/WSCT0432.JPG
200805,07,20200622,154536,72,1,972,2198,1098,2303,200805/07/103_WSCT/WSCT0464.JPG
200805,07,20200622,154836,30,1,860,2225,980,2313,200805/07/103_WSCT/WSCT0467.JPG
200805,07,20200622,160636,25,1,598,2134,745,2233,200805/07/103_WSCT/WSCT0485.JPG
200805,07,20200622,161636,64,1,866,1779,1015,1881,200805/07/103_WSCT/WSCT0495.JPG
200805,07,20200622,161936,27,1,531,2008,621,2073,200805/07/103_WSCT/WSCT0498.JPG
200805,07,20200622,163436,36,1,0,1820,76,1902,200805/07/103_WSCT/WSCT0513.JPG
200805,07,20200622,170742,36,1,812,2064,864,2118,200805/07/103_WSCT/WSCT0546.JPG
200805,07,20200622,170942,39,1,812,2073,868,2127,200805/07/103_WSCT/WSCT0548.JPG
200805,07,20200622,185950,29,1,2393,243,2467,353,200805/07/103_WSCT/WSCT0658.JPG
200805,07,20200622,195350,43,1,2027,342,2093,386,200805/07/103_WSCT/WSCT0712.JPG
