200531,26,20191129,130040,38,1,1907,2396,2007,2500,200531/26/105_WSCT/WSCT2109.JPG
200531,26,20191129,131540,32,1,1908,2396,2005,2500,200531/26/105_WSCT/WSCT2110.JPG
200531,26,20191129,133042,42,1,1907,2393,2008,2501,200531/26/105_WSCT/WSCT2111.JPG
200531,26,20191129,140040,42,1,1905,2392,2009,2500,200531/26/105_WSCT/WSCT2113.JPG
200531,26,20191129,141540,28,1,1907,2393,2010,2501,200531/26/105_WSCT/WSCT2114.JPG
200531,26,20191129,143040,34,1,4038,2851,4134,2931,200531/26/105_WSCT/WSCT2115.JPG
200531,26,20191129,144540,36,1,4040,2855,4129,2929,200531/26/105_WSCT/WSCT2116.JPG
200531,26,20191129,151540,27,1,1611,896,1739,976,200531/26/105_WSCT/WSCT2118.JPG
200531,26,20191129,151540,28,1,4041,2856,4125,2928,200531/26/105_WSCT/WSCT2118.JPG
200531,26,20191129,151540,35,1,2841,1891,2942,1957,200531/26/105_WSCT/WSCT2118.JPG
200531,26,20191129,154540,26,1,1612,896,1739,975,200531/26/105_WSCT/WSCT2120.JPG
200531,26,20191129,154540,28,1,2842,1891,2943,1956,200531/26/105_WSCT/WSCT2120.JPG
200531,26,20191129,154540,31,1,4043,2855,4126,2927,200531/26/105_WSCT/WSCT2120.JPG
200531,26,20191129,171540,27,1,2842,1891,2943,1957,200531/26/105_WSCT/WSCT2126.JPG
200531,26,20191129,171540,27,1,4044,2855,4128,2927,200531/26/105_WSCT/WSCT2126.JPG
200531,26,20191129,171540,37,1,1612,896,1740,975,200531/26/105_WSCT/WSCT2126.JPG
200531,26,20191129,180040,34,1,4044,2856,4128,2928,200531/26/105_WSCT/WSCT2129.JPG
200531,26,20191129,180040,37,1,1612,897,1741,976,200531/26/105_WSCT/WSCT2129.JPG
200531,26,20191129,183040,25,1,1913,2392,2005,2492,200531/26/105_WSCT/WSCT2131.JPG
200531,26,20191129,183040,26,1,2842,1891,2945,1958,200531/26/105_WSCT/WSCT2131.JPG
200531,26,20191129,183040,31,1,4044,2856,4128,2927,200531/26/105_WSCT/WSCT2131.JPG
200531,26,20191129,183040,33,1,1613,897,1742,975,200531/26/105_WSCT/WSCT2131.JPG
200531,26,20191129,191540,25,1,1913,2391,2005,2493,200531/26/105_WSCT/WSCT2134.JPG
200531,26,20191129,191540,27,1,4043,2856,4127,2928,200531/26/105_WSCT/WSCT2134.JPG
200531,26,20191129,191540,39,1,1611,897,1740,977,200531/26/105_WSCT/WSCT2134.JPG
200531,26,20191129,194540,35,1,4043,2856,4127,2928,200531/26/105_WSCT/WSCT2136.JPG
200531,26,20191129,194540,39,1,1613,898,1742,976,200531/26/105_WSCT/WSCT2136.JPG
200531,26,20191129,201540,37,1,4044,2857,4127,2928,200531/26/105_WSCT/WSCT2138.JPG
200531,26,20191129,201540,41,1,1613,897,1742,976,200531/26/105_WSCT/WSCT2138.JPG
200531,26,20191129,213040,38,1,4045,2857,4127,2928,200531/26/105_WSCT/WSCT2143.JPG
200531,26,20191129,213040,45,1,1611,898,1739,978,200531/26/105_WSCT/WSCT2143.JPG
200531,26,20191129,221540,34,1,4044,2857,4127,2927,200531/26/105_WSCT/WSCT2146.JPG
200531,26,20191129,221540,34,1,1613,898,1741,977,200531/26/105_WSCT/WSCT2146.JPG
200531,26,20191129,223040,35,1,1610,898,1739,978,200531/26/105_WSCT/WSCT2147.JPG
200531,26,20191129,223040,35,1,4044,2858,4126,2927,200531/26/105_WSCT/WSCT2147.JPG
200531,26,20191129,230040,31,1,1611,899,1737,978,200531/26/105_WSCT/WSCT2149.JPG
200531,26,20191129,230040,38,1,4045,2859,4126,2927,200531/26/105_WSCT/WSCT2149.JPG
200531,26,20191129,234540,35,1,1612,900,1737,979,200531/26/105_WSCT/WSCT2152.JPG
200531,26,20191129,234540,40,1,4044,2858,4128,2927,200531/26/105_WSCT/WSCT2152.JPG
200531,26,20191129,234540,40,1,3738,2295,3882,2438,200531/26/105_WSCT/WSCT2152.JPG
200531,26,20191130,001540,26,1,3741,2295,3869,2429,200531/26/105_WSCT/WSCT2154.JPG
200531,26,20191130,001540,31,1,1612,900,1736,979,200531/26/105_WSCT/WSCT2154.JPG
200531,26,20191130,001540,35,1,4046,2857,4128,2926,200531/26/105_WSCT/WSCT2154.JPG
200531,26,20191130,004540,29,1,4046,2859,4129,2925,200531/26/105_WSCT/WSCT2156.JPG
200531,26,20191130,013040,27,1,1613,901,1734,978,200531/26/105_WSCT/WSCT2159.JPG
200531,26,20191130,013040,33,1,4047,2859,4127,2926,200531/26/105_WSCT/WSCT2159.JPG
200531,26,20191130,014540,30,1,4047,2859,4127,2926,200531/26/105_WSCT/WSCT2160.JPG
200531,26,20191130,014540,35,1,1613,901,1736,978,200531/26/105_WSCT/WSCT2160.JPG
200531,26,20191130,021540,32,1,4046,2858,4127,2926,200531/26/105_WSCT/WSCT2162.JPG
200531,26,20191130,021540,42,1,1614,903,1735,978,200531/26/105_WSCT/WSCT2162.JPG
200531,26,20191130,024540,31,1,1613,903,1734,978,200531/26/105_WSCT/WSCT2164.JPG
200531,26,20191130,031540,35,1,1614,903,1732,977,200531/26/105_WSCT/WSCT2166.JPG
200531,26,20191130,034540,29,1,4047,2857,4129,2928,200531/26/105_WSCT/WSCT2168.JPG
