200809,NAIM27,20200730,064600,61,1,987,1005,1116,1125,200809/NAIM27/103_WSCT/WSCT0003.JPG
200809,NAIM27,20200730,080702,54,1,4060,656,4200,759,200809/NAIM27/103_WSCT/WSCT0084.JPG
200809,NAIM27,20200730,094708,36,1,1464,2059,1551,2174,200809/NAIM27/103_WSCT/WSCT0184.JPG
200809,NAIM27,20200730,094908,40,1,4055,667,4196,775,200809/NAIM27/103_WSCT/WSCT0186.JPG
200809,NAIM27,20200730,102608,53,1,1113,83,1245,156,200809/NAIM27/103_WSCT/WSCT0223.JPG
200809,NAIM27,20200730,102708,82,1,1117,74,1255,153,200809/NAIM27/103_WSCT/WSCT0224.JPG
200809,NAIM27,20200730,120516,61,1,1128,490,1202,577,200809/NAIM27/103_WSCT/WSCT0322.JPG
200809,NAIM27,20200730,125716,31,1,2393,1335,2508,1478,200809/NAIM27/103_WSCT/WSCT0374.JPG
200809,NAIM27,20200730,125916,39,1,2400,1334,2514,1473,200809/NAIM27/103_WSCT/WSCT0376.JPG
200809,NAIM27,20200730,130016,75,1,2395,1310,2531,1447,200809/NAIM27/103_WSCT/WSCT0377.JPG
200809,NAIM27,20200730,142016,42,1,806,2105,942,2206,200809/NAIM27/103_WSCT/WSCT0457.JPG
200809,NAIM27,20200730,145016,77,1,3189,1507,3287,1613,200809/NAIM27/103_WSCT/WSCT0487.JPG
200809,NAIM27,20200730,160716,86,1,1321,1199,1433,1324,200809/NAIM27/103_WSCT/WSCT0564.JPG
200809,NAIM27,20200730,165116,38,1,1207,1022,1302,1137,200809/NAIM27/103_WSCT/WSCT0608.JPG
200809,NAIM27,20200730,171916,27,1,4108,659,4215,742,200809/NAIM27/103_WSCT/WSCT0636.JPG
200809,NAIM27,20200730,173016,65,1,4114,658,4212,738,200809/NAIM27/103_WSCT/WSCT0647.JPG
200809,NAIM27,20200730,173116,64,1,4112,657,4210,736,200809/NAIM27/103_WSCT/WSCT0648.JPG
200809,NAIM27,20200730,173216,69,1,4110,657,4212,739,200809/NAIM27/103_WSCT/WSCT0649.JPG
200809,NAIM27,20200730,173316,68,1,4110,656,4214,736,200809/NAIM27/103_WSCT/WSCT0650.JPG
200809,NAIM27,20200730,173416,49,1,4107,655,4210,738,200809/NAIM27/103_WSCT/WSCT0651.JPG
200809,NAIM27,20200730,173516,58,1,4112,657,4211,739,200809/NAIM27/103_WSCT/WSCT0652.JPG
200809,NAIM27,20200730,173616,56,1,4106,654,4207,739,200809/NAIM27/103_WSCT/WSCT0653.JPG
200809,NAIM27,20200730,173716,32,1,1908,535,2003,607,200809/NAIM27/103_WSCT/WSCT0654.JPG
200809,NAIM27,20200730,173716,59,1,4104,654,4210,739,200809/NAIM27/103_WSCT/WSCT0654.JPG
200809,NAIM27,20200730,173816,41,1,4108,654,4213,739,200809/NAIM27/103_WSCT/WSCT0655.JPG
200809,NAIM27,20200730,173916,73,1,4103,655,4214,741,200809/NAIM27/103_WSCT/WSCT0656.JPG
200809,NAIM27,20200730,174016,66,1,4110,655,4216,739,200809/NAIM27/103_WSCT/WSCT0657.JPG
200809,NAIM27,20200730,174216,45,1,4108,657,4214,738,200809/NAIM27/103_WSCT/WSCT0659.JPG
200809,NAIM27,20200730,174316,47,1,4111,659,4215,738,200809/NAIM27/103_WSCT/WSCT0660.JPG
200809,NAIM27,20200730,174416,26,1,1830,948,1925,1015,200809/NAIM27/103_WSCT/WSCT0661.JPG
200809,NAIM27,20200730,174416,29,1,1598,886,1915,1024,200809/NAIM27/103_WSCT/WSCT0661.JPG
200809,NAIM27,20200730,174416,54,1,4120,662,4214,737,200809/NAIM27/103_WSCT/WSCT0661.JPG
200809,NAIM27,20200730,174616,55,1,4108,660,4216,738,200809/NAIM27/103_WSCT/WSCT0663.JPG
200809,NAIM27,20200730,175816,31,1,4059,668,4203,772,200809/NAIM27/103_WSCT/WSCT0675.JPG
200809,NAIM27,20200730,182316,34,1,487,2147,568,2225,200809/NAIM27/103_WSCT/WSCT0700.JPG
200809,NAIM27,20200730,185322,51,1,4080,656,4197,748,200809/NAIM27/103_WSCT/WSCT0730.JPG
200809,NAIM27,20200730,190622,45,1,4102,657,4200,746,200809/NAIM27/103_WSCT/WSCT0743.JPG
200809,NAIM27,20200730,190722,47,1,4103,656,4196,745,200809/NAIM27/103_WSCT/WSCT0744.JPG
200809,NAIM27,20200730,191330,36,1,4110,653,4201,739,200809/NAIM27/103_WSCT/WSCT0750.JPG
200809,NAIM27,20200730,191630,38,1,2991,1952,3063,2015,200809/NAIM27/103_WSCT/WSCT0753.JPG
200809,NAIM27,20200730,192130,32,1,2988,1950,3064,2022,200809/NAIM27/103_WSCT/WSCT0758.JPG
200809,NAIM27,20200730,201530,34,1,1737,1255,1836,1328,200809/NAIM27/103_WSCT/WSCT0812.JPG
200809,NAIM27,20200730,204530,37,1,4068,666,4198,766,200809/NAIM27/103_WSCT/WSCT0842.JPG
200809,NAIM27,20200730,204630,54,1,4066,666,4199,767,200809/NAIM27/103_WSCT/WSCT0843.JPG
200809,NAIM27,20200730,205030,51,1,4071,660,4206,760,200809/NAIM27/103_WSCT/WSCT0847.JPG
200809,NAIM27,20200730,205230,30,1,4062,652,4211,772,200809/NAIM27/103_WSCT/WSCT0849.JPG
200809,NAIM27,20200730,205430,43,1,4054,653,4209,775,200809/NAIM27/103_WSCT/WSCT0851.JPG
200809,NAIM27,20200730,205530,57,1,4060,658,4207,768,200809/NAIM27/103_WSCT/WSCT0852.JPG
200809,NAIM27,20200730,205630,31,1,4063,652,4206,758,200809/NAIM27/103_WSCT/WSCT0853.JPG
200809,NAIM27,20200730,205730,28,1,4050,657,4199,762,200809/NAIM27/103_WSCT/WSCT0854.JPG
200809,NAIM27,20200730,205830,31,1,4051,659,4203,763,200809/NAIM27/103_WSCT/WSCT0855.JPG
200809,NAIM27,20200730,205930,28,1,4056,658,4201,761,200809/NAIM27/103_WSCT/WSCT0856.JPG
200809,NAIM27,20200730,210830,78,1,4013,691,4144,786,200809/NAIM27/103_WSCT/WSCT0865.JPG
200809,NAIM27,20200731,060302,90,1,1996,1777,2178,1928,200809/NAIM27/103_WSCT/WSCT0920.JPG
200809,NAIM27,20200731,060402,81,1,2100,1841,2305,1974,200809/NAIM27/103_WSCT/WSCT0921.JPG
200809,NAIM27,20200731,060502,70,1,2091,1840,2319,1982,200809/NAIM27/103_WSCT/WSCT0922.JPG
200809,NAIM27,20200731,060602,81,1,2065,1808,2244,1954,200809/NAIM27/103_WSCT/WSCT0923.JPG
200809,NAIM27,20200731,060902,89,1,1752,1454,1907,1618,200809/NAIM27/103_WSCT/WSCT0926.JPG
200809,NAIM27,20200731,061102,85,1,1430,1425,1574,1590,200809/NAIM27/103_WSCT/WSCT0928.JPG
200809,NAIM27,20200731,062002,78,1,963,1011,1149,1142,200809/NAIM27/103_WSCT/WSCT0937.JPG
200809,NAIM27,20200731,062202,45,1,915,910,1058,1064,200809/NAIM27/103_WSCT/WSCT0939.JPG
200809,NAIM27,20200731,072000,64,1,4043,1923,4174,2050,200809/NAIM27/103_WSCT/WSCT0997.JPG
200809,NAIM27,20200731,080802,61,1,1244,282,1355,424,200809/NAIM27/103_WSCT/WSCT1045.JPG
200809,NAIM27,20200731,081402,45,1,1237,279,1338,406,200809/NAIM27/103_WSCT/WSCT1051.JPG
200809,NAIM27,20200731,084502,30,1,2799,1268,2938,1364,200809/NAIM27/103_WSCT/WSCT1082.JPG
