08_06,NAIM40 2_0,20210723,105416,75,1,4106,2101,4224,2211,08_06/NAIM40 2_0/102_WSCT/WSCT0001.JPG
08_06,NAIM40 2_0,20210723,105416,78,1,3810,1074,3936,1199,08_06/NAIM40 2_0/102_WSCT/WSCT0001.JPG
08_06,NAIM40 2_0,20210723,105416,65,1,438,1147,536,1281,08_06/NAIM40 2_0/102_WSCT/WSCT0001.JPG
08_06,NAIM40 2_0,20210723,105416,75,1,4106,2101,4224,2210,08_06/NAIM40 2_0/102_WSCT/WSCT0001.JPG
08_06,NAIM40 2_0,20210723,105416,77,1,3811,1075,3935,1199,08_06/NAIM40 2_0/102_WSCT/WSCT0001.JPG
08_06,NAIM40 2_0,20210723,105516,73,1,4102,2098,4221,2214,08_06/NAIM40 2_0/102_WSCT/WSCT0002.JPG
08_06,NAIM40 2_0,20210723,105516,78,1,3810,1074,3935,1199,08_06/NAIM40 2_0/102_WSCT/WSCT0002.JPG
08_06,NAIM40 2_0,20210723,105616,37,1,4085,2174,4198,2283,08_06/NAIM40 2_0/102_WSCT/WSCT0003.JPG
08_06,NAIM40 2_0,20210723,105616,77,1,3810,1075,3935,1197,08_06/NAIM40 2_0/102_WSCT/WSCT0003.JPG
08_06,NAIM40 2_0,20210723,105716,74,1,4104,2090,4220,2225,08_06/NAIM40 2_0/102_WSCT/WSCT0004.JPG
08_06,NAIM40 2_0,20210723,105716,78,1,3811,1074,3936,1200,08_06/NAIM40 2_0/102_WSCT/WSCT0004.JPG
08_06,NAIM40 2_0,20210723,105816,72,1,4105,2097,4224,2224,08_06/NAIM40 2_0/102_WSCT/WSCT0005.JPG
08_06,NAIM40 2_0,20210723,105816,77,1,3810,1076,3933,1197,08_06/NAIM40 2_0/102_WSCT/WSCT0005.JPG
08_06,NAIM40 2_0,20210723,105916,76,1,4103,2094,4224,2226,08_06/NAIM40 2_0/102_WSCT/WSCT0006.JPG
08_06,NAIM40 2_0,20210723,105916,77,1,3810,1075,3935,1199,08_06/NAIM40 2_0/102_WSCT/WSCT0006.JPG
08_06,NAIM40 2_0,20210723,110016,74,1,4101,2093,4223,2224,08_06/NAIM40 2_0/102_WSCT/WSCT0007.JPG
08_06,NAIM40 2_0,20210723,110016,77,1,3812,1074,3936,1198,08_06/NAIM40 2_0/102_WSCT/WSCT0007.JPG
08_06,NAIM40 2_0,20210723,110116,76,1,4102,2095,4223,2224,08_06/NAIM40 2_0/102_WSCT/WSCT0008.JPG
08_06,NAIM40 2_0,20210723,110116,79,1,3813,1071,3941,1201,08_06/NAIM40 2_0/102_WSCT/WSCT0008.JPG
08_06,NAIM40 2_0,20210723,110216,75,1,4100,2088,4221,2227,08_06/NAIM40 2_0/102_WSCT/WSCT0009.JPG
08_06,NAIM40 2_0,20210723,110216,79,1,3813,1073,3942,1202,08_06/NAIM40 2_0/102_WSCT/WSCT0009.JPG
08_06,NAIM40 2_0,20210723,110316,73,1,4098,2091,4223,2222,08_06/NAIM40 2_0/102_WSCT/WSCT0010.JPG
08_06,NAIM40 2_0,20210723,110316,77,1,3814,1074,3942,1200,08_06/NAIM40 2_0/102_WSCT/WSCT0010.JPG
08_06,NAIM40 2_0,20210723,110316,78,1,2899,1272,2993,1341,08_06/NAIM40 2_0/102_WSCT/WSCT0010.JPG
08_06,NAIM40 2_0,20210723,110416,74,1,4093,2092,4224,2217,08_06/NAIM40 2_0/102_WSCT/WSCT0011.JPG
08_06,NAIM40 2_0,20210723,110416,78,1,3813,1073,3940,1198,08_06/NAIM40 2_0/102_WSCT/WSCT0011.JPG
08_06,NAIM40 2_0,20210723,110516,28,1,3372,772,3492,876,08_06/NAIM40 2_0/102_WSCT/WSCT0012.JPG
08_06,NAIM40 2_0,20210723,110516,66,1,4098,2096,4220,2217,08_06/NAIM40 2_0/102_WSCT/WSCT0012.JPG
08_06,NAIM40 2_0,20210723,110516,78,1,3817,1073,3941,1200,08_06/NAIM40 2_0/102_WSCT/WSCT0012.JPG
08_06,NAIM40 2_0,20210723,110616,27,1,4081,866,4168,969,08_06/NAIM40 2_0/102_WSCT/WSCT0013.JPG
08_06,NAIM40 2_0,20210723,110616,79,1,3821,1071,3947,1197,08_06/NAIM40 2_0/102_WSCT/WSCT0013.JPG
08_06,NAIM40 2_0,20210723,110716,37,1,3859,689,3988,802,08_06/NAIM40 2_0/102_WSCT/WSCT0014.JPG
08_06,NAIM40 2_0,20210723,110716,79,1,3815,1076,3945,1204,08_06/NAIM40 2_0/102_WSCT/WSCT0014.JPG
08_06,NAIM40 2_0,20210723,110816,79,1,3812,1076,3947,1203,08_06/NAIM40 2_0/102_WSCT/WSCT0015.JPG
08_06,NAIM40 2_0,20210723,110920,61,1,434,1024,542,1160,08_06/NAIM40 2_0/102_WSCT/WSCT0016.JPG
08_06,NAIM40 2_0,20210723,110920,79,1,3802,1080,3939,1204,08_06/NAIM40 2_0/102_WSCT/WSCT0016.JPG
08_06,NAIM40 2_0,20210723,111022,78,1,3802,1080,3941,1206,08_06/NAIM40 2_0/102_WSCT/WSCT0017.JPG
08_06,NAIM40 2_0,20210723,111122,79,1,3802,1081,3944,1208,08_06/NAIM40 2_0/102_WSCT/WSCT0018.JPG
08_06,NAIM40 2_0,20210723,111222,78,1,3802,1081,3941,1206,08_06/NAIM40 2_0/102_WSCT/WSCT0019.JPG
08_06,NAIM40 2_0,20210723,111322,77,1,155,532,289,638,08_06/NAIM40 2_0/102_WSCT/WSCT0020.JPG
08_06,NAIM40 2_0,20210723,111322,77,1,3804,1079,3933,1203,08_06/NAIM40 2_0/102_WSCT/WSCT0020.JPG
08_06,NAIM40 2_0,20210723,111422,73,1,143,530,290,641,08_06/NAIM40 2_0/102_WSCT/WSCT0021.JPG
08_06,NAIM40 2_0,20210723,111422,79,1,3770,1051,3886,1183,08_06/NAIM40 2_0/102_WSCT/WSCT0021.JPG
08_06,NAIM40 2_0,20210723,111522,66,1,150,524,267,651,08_06/NAIM40 2_0/102_WSCT/WSCT0022.JPG
08_06,NAIM40 2_0,20210723,111522,80,1,3790,1052,3911,1190,08_06/NAIM40 2_0/102_WSCT/WSCT0022.JPG
08_06,NAIM40 2_0,20210723,111622,48,1,145,526,268,651,08_06/NAIM40 2_0/102_WSCT/WSCT0023.JPG
08_06,NAIM40 2_0,20210723,111622,77,1,3792,1055,3913,1190,08_06/NAIM40 2_0/102_WSCT/WSCT0023.JPG
