08_06,NAIM20 2_0,20210916,122922,60,1,3357,613,3451,702,08_06/NAIM20 2_0/101_WSCT/WSCT7769.JPG
08_06,NAIM20 2_0,20210916,123022,59,1,3398,695,3491,791,08_06/NAIM20 2_0/101_WSCT/WSCT7770.JPG
08_06,NAIM20 2_0,20210916,123924,33,1,569,6,648,61,08_06/NAIM20 2_0/101_WSCT/WSCT7779.JPG
08_06,NAIM20 2_0,20210916,124624,55,1,699,1792,779,1888,08_06/NAIM20 2_0/101_WSCT/WSCT7786.JPG
08_06,NAIM20 2_0,20210916,124824,41,1,1536,2051,1636,2155,08_06/NAIM20 2_0/101_WSCT/WSCT7788.JPG
08_06,NAIM20 2_0,20210916,130024,54,1,1549,2040,1640,2143,08_06/NAIM20 2_0/101_WSCT/WSCT7800.JPG
08_06,NAIM20 2_0,20210916,130624,29,1,3416,1036,3515,1130,08_06/NAIM20 2_0/101_WSCT/WSCT7806.JPG
08_06,NAIM20 2_0,20210916,131024,62,1,1605,8,1712,122,08_06/NAIM20 2_0/101_WSCT/WSCT7810.JPG
08_06,NAIM20 2_0,20210916,131824,27,1,3552,1156,3660,1247,08_06/NAIM20 2_0/101_WSCT/WSCT7818.JPG
08_06,NAIM20 2_0,20210916,135122,89,1,2063,1378,2158,1495,08_06/NAIM20 2_0/101_WSCT/WSCT7851.JPG
08_06,NAIM20 2_0,20210916,135222,68,1,765,1789,836,1874,08_06/NAIM20 2_0/101_WSCT/WSCT7852.JPG
08_06,NAIM20 2_0,20210916,140824,52,1,3001,220,3096,310,08_06/NAIM20 2_0/101_WSCT/WSCT7868.JPG
08_06,NAIM20 2_0,20210916,141324,67,1,3920,2102,4009,2172,08_06/NAIM20 2_0/101_WSCT/WSCT7873.JPG
08_06,NAIM20 2_0,20210916,141424,65,1,3926,2110,4020,2175,08_06/NAIM20 2_0/101_WSCT/WSCT7874.JPG
08_06,NAIM20 2_0,20210916,141524,50,1,3937,2102,4024,2187,08_06/NAIM20 2_0/101_WSCT/WSCT7875.JPG
08_06,NAIM20 2_0,20210916,141624,28,1,3939,2105,4024,2186,08_06/NAIM20 2_0/101_WSCT/WSCT7876.JPG
08_06,NAIM20 2_0,20210916,141924,41,1,3939,2106,4024,2187,08_06/NAIM20 2_0/101_WSCT/WSCT7879.JPG
08_06,NAIM20 2_0,20210916,142224,86,1,605,1416,703,1511,08_06/NAIM20 2_0/101_WSCT/WSCT7882.JPG
08_06,NAIM20 2_0,20210916,142324,82,1,764,1774,847,1842,08_06/NAIM20 2_0/101_WSCT/WSCT7883.JPG
08_06,NAIM20 2_0,20210916,143024,80,1,3611,661,3721,762,08_06/NAIM20 2_0/101_WSCT/WSCT7890.JPG
08_06,NAIM20 2_0,20210916,143124,84,1,4078,1959,4213,2046,08_06/NAIM20 2_0/101_WSCT/WSCT7891.JPG
08_06,NAIM20 2_0,20210916,143724,85,1,3026,1030,3126,1133,08_06/NAIM20 2_0/101_WSCT/WSCT7897.JPG
08_06,NAIM20 2_0,20210916,144724,44,1,427,1337,518,1392,08_06/NAIM20 2_0/101_WSCT/WSCT7907.JPG
08_06,NAIM20 2_0,20210916,152924,40,1,3045,225,3130,314,08_06/NAIM20 2_0/101_WSCT/WSCT7949.JPG
08_06,NAIM20 2_0,20210916,153024,38,1,3045,218,3130,303,08_06/NAIM20 2_0/101_WSCT/WSCT7950.JPG
