06_22,NAIM25,20210610,072808,69,1,1940,864,2020,940,06_22/NAIM25/102_WSCT/WSCT0046.JPG
06_22,NAIM25,20210610,080408,47,1,4176,1474,4223,1548,06_22/NAIM25/102_WSCT/WSCT0082.JPG
06_22,NAIM25,20210610,083008,31,1,3544,1311,3610,1359,06_22/NAIM25/102_WSCT/WSCT0108.JPG
06_22,NAIM25,20210610,083108,85,1,2895,1132,2979,1229,06_22/NAIM25/102_WSCT/WSCT0109.JPG
06_22,NAIM25,20210610,091008,47,1,764,2234,865,2315,06_22/NAIM25/102_WSCT/WSCT0148.JPG
06_22,NAIM25,20210610,091508,31,1,894,2176,973,2240,06_22/NAIM25/102_WSCT/WSCT0153.JPG
06_22,NAIM25,20210610,091508,88,1,2857,1049,3025,1161,06_22/NAIM25/102_WSCT/WSCT0153.JPG
06_22,NAIM25,20210610,091708,49,1,894,2180,967,2243,06_22/NAIM25/102_WSCT/WSCT0155.JPG
06_22,NAIM25,20210610,091908,68,1,1393,1838,1466,1916,06_22/NAIM25/102_WSCT/WSCT0157.JPG
06_22,NAIM25,20210610,092008,46,1,1397,1838,1469,1913,06_22/NAIM25/102_WSCT/WSCT0158.JPG
06_22,NAIM25,20210610,092108,66,1,1396,1838,1469,1915,06_22/NAIM25/102_WSCT/WSCT0159.JPG
06_22,NAIM25,20210610,092208,73,1,1400,1833,1472,1919,06_22/NAIM25/102_WSCT/WSCT0160.JPG
06_22,NAIM25,20210610,092308,78,1,1402,1833,1472,1918,06_22/NAIM25/102_WSCT/WSCT0161.JPG
06_22,NAIM25,20210610,092408,33,1,1398,1844,1473,1903,06_22/NAIM25/102_WSCT/WSCT0162.JPG
06_22,NAIM25,20210610,092408,49,1,3865,369,3957,473,06_22/NAIM25/102_WSCT/WSCT0162.JPG
06_22,NAIM25,20210610,092508,60,1,1397,1841,1474,1904,06_22/NAIM25/102_WSCT/WSCT0163.JPG
06_22,NAIM25,20210610,092608,80,1,1387,1838,1466,1921,06_22/NAIM25/102_WSCT/WSCT0164.JPG
06_22,NAIM25,20210610,092708,76,1,1384,1841,1470,1917,06_22/NAIM25/102_WSCT/WSCT0165.JPG
06_22,NAIM25,20210610,092808,59,1,1416,1805,1487,1895,06_22/NAIM25/102_WSCT/WSCT0166.JPG
06_22,NAIM25,20210610,092908,82,1,1401,1583,1476,1681,06_22/NAIM25/102_WSCT/WSCT0167.JPG
06_22,NAIM25,20210610,093008,88,1,1403,1580,1475,1680,06_22/NAIM25/102_WSCT/WSCT0168.JPG
06_22,NAIM25,20210610,093108,70,1,1644,1297,1761,1363,06_22/NAIM25/102_WSCT/WSCT0169.JPG
06_22,NAIM25,20210610,093308,40,1,1645,1295,1762,1363,06_22/NAIM25/102_WSCT/WSCT0171.JPG
06_22,NAIM25,20210610,093408,66,1,1636,1296,1746,1363,06_22/NAIM25/102_WSCT/WSCT0172.JPG
06_22,NAIM25,20210610,093508,84,1,1636,1279,1741,1375,06_22/NAIM25/102_WSCT/WSCT0173.JPG
06_22,NAIM25,20210610,093608,77,1,1632,1282,1739,1365,06_22/NAIM25/102_WSCT/WSCT0174.JPG
06_22,NAIM25,20210610,094408,34,1,1572,1258,1665,1329,06_22/NAIM25/102_WSCT/WSCT0182.JPG
06_22,NAIM25,20210610,094508,33,1,1579,1248,1657,1334,06_22/NAIM25/102_WSCT/WSCT0183.JPG
06_22,NAIM25,20210610,101608,28,1,736,1002,811,1079,06_22/NAIM25/102_WSCT/WSCT0214.JPG
06_22,NAIM25,20210610,101708,72,1,613,1192,714,1345,06_22/NAIM25/102_WSCT/WSCT0215.JPG
06_22,NAIM25,20210610,102008,71,1,614,1216,710,1347,06_22/NAIM25/102_WSCT/WSCT0218.JPG
06_22,NAIM25,20210610,102408,49,1,3093,1088,3177,1165,06_22/NAIM25/102_WSCT/WSCT0222.JPG
06_22,NAIM25,20210610,102508,28,1,3398,849,3467,923,06_22/NAIM25/102_WSCT/WSCT0223.JPG
06_22,NAIM25,20210610,102708,42,1,613,1201,715,1354,06_22/NAIM25/102_WSCT/WSCT0225.JPG
06_22,NAIM25,20210610,102708,80,1,3646,815,3717,903,06_22/NAIM25/102_WSCT/WSCT0225.JPG
06_22,NAIM25,20210610,102808,83,1,614,1197,716,1347,06_22/NAIM25/102_WSCT/WSCT0226.JPG
06_22,NAIM25,20210610,103408,69,1,2653,1089,2757,1161,06_22/NAIM25/102_WSCT/WSCT0232.JPG
06_22,NAIM25,20210610,103508,57,1,3711,301,3812,389,06_22/NAIM25/102_WSCT/WSCT0233.JPG
06_22,NAIM25,20210610,103908,42,1,585,999,700,1070,06_22/NAIM25/102_WSCT/WSCT0237.JPG
06_22,NAIM25,20210610,104008,62,1,562,1009,666,1078,06_22/NAIM25/102_WSCT/WSCT0238.JPG
06_22,NAIM25,20210610,105408,38,1,985,1114,1071,1210,06_22/NAIM25/102_WSCT/WSCT0252.JPG
06_22,NAIM25,20210610,105708,70,1,981,1120,1074,1210,06_22/NAIM25/102_WSCT/WSCT0255.JPG
06_22,NAIM25,20210610,110108,36,1,933,1152,1017,1220,06_22/NAIM25/102_WSCT/WSCT0259.JPG
06_22,NAIM25,20210610,110208,44,1,934,1152,1022,1219,06_22/NAIM25/102_WSCT/WSCT0260.JPG
06_22,NAIM25,20210610,110508,34,1,934,1154,1030,1223,06_22/NAIM25/102_WSCT/WSCT0263.JPG
06_22,NAIM25,20210610,111108,46,1,487,1307,556,1390,06_22/NAIM25/102_WSCT/WSCT0269.JPG
06_22,NAIM25,20210610,123008,50,1,469,727,540,814,06_22/NAIM25/102_WSCT/WSCT0348.JPG
06_22,NAIM25,20210610,123708,64,1,3735,828,3817,887,06_22/NAIM25/102_WSCT/WSCT0355.JPG
06_22,NAIM25,20210610,125108,87,1,2644,2249,2835,2361,06_22/NAIM25/102_WSCT/WSCT0369.JPG
06_22,NAIM25,20210610,130308,88,1,2558,2083,2660,2216,06_22/NAIM25/102_WSCT/WSCT0381.JPG
06_22,NAIM25,20210610,131908,66,1,621,2022,702,2103,06_22/NAIM25/102_WSCT/WSCT0397.JPG
