08_06,NAIM05,20210731,170330,27,1,3189,729,3301,830,08_06/NAIM05/103_WSCT/WSCT0001.JPG
08_06,NAIM05,20210731,170528,35,1,3196,731,3299,829,08_06/NAIM05/103_WSCT/WSCT0003.JPG
08_06,NAIM05,20210731,170628,27,1,3190,730,3301,826,08_06/NAIM05/103_WSCT/WSCT0004.JPG
08_06,NAIM05,20210731,170928,30,1,3188,728,3300,828,08_06/NAIM05/103_WSCT/WSCT0007.JPG
08_06,NAIM05,20210731,171128,34,1,3190,730,3300,827,08_06/NAIM05/103_WSCT/WSCT0009.JPG
08_06,NAIM05,20210731,171230,34,1,3190,728,3299,825,08_06/NAIM05/103_WSCT/WSCT0010.JPG
08_06,NAIM05,20210731,171330,29,1,3190,728,3302,828,08_06/NAIM05/103_WSCT/WSCT0011.JPG
08_06,NAIM05,20210731,171530,29,1,3193,729,3304,827,08_06/NAIM05/103_WSCT/WSCT0013.JPG
08_06,NAIM05,20210731,171630,44,1,3192,728,3303,826,08_06/NAIM05/103_WSCT/WSCT0014.JPG
08_06,NAIM05,20210731,171930,31,1,3189,729,3301,831,08_06/NAIM05/103_WSCT/WSCT0017.JPG
08_06,NAIM05,20210731,172030,33,1,3192,730,3302,831,08_06/NAIM05/103_WSCT/WSCT0018.JPG
08_06,NAIM05,20210731,172230,31,1,3191,730,3298,833,08_06/NAIM05/103_WSCT/WSCT0020.JPG
08_06,NAIM05,20210731,173130,28,1,3193,730,3299,834,08_06/NAIM05/103_WSCT/WSCT0029.JPG
08_06,NAIM05,20210731,173530,38,1,3191,730,3302,828,08_06/NAIM05/103_WSCT/WSCT0033.JPG
08_06,NAIM05,20210731,173630,39,1,3189,729,3301,830,08_06/NAIM05/103_WSCT/WSCT0034.JPG
08_06,NAIM05,20210731,174530,27,1,727,1747,851,1875,08_06/NAIM05/103_WSCT/WSCT0043.JPG
08_06,NAIM05,20210731,175430,26,1,3196,731,3303,828,08_06/NAIM05/103_WSCT/WSCT0052.JPG
08_06,NAIM05,20210731,180330,33,1,3192,732,3301,830,08_06/NAIM05/103_WSCT/WSCT0061.JPG
08_06,NAIM05,20210731,181030,27,1,3189,732,3298,833,08_06/NAIM05/103_WSCT/WSCT0068.JPG
08_06,NAIM05,20210731,183628,61,1,1752,1129,1856,1268,08_06/NAIM05/103_WSCT/WSCT0094.JPG
08_06,NAIM05,20210731,184436,28,1,3190,732,3302,829,08_06/NAIM05/103_WSCT/WSCT0102.JPG
08_06,NAIM05,20210731,184636,34,1,3186,729,3300,830,08_06/NAIM05/103_WSCT/WSCT0104.JPG
08_06,NAIM05,20210731,185936,34,1,3190,733,3300,829,08_06/NAIM05/103_WSCT/WSCT0117.JPG
08_06,NAIM05,20210731,190036,27,1,3967,861,4037,929,08_06/NAIM05/103_WSCT/WSCT0118.JPG
08_06,NAIM05,20210731,190036,29,1,3189,732,3298,835,08_06/NAIM05/103_WSCT/WSCT0118.JPG
08_06,NAIM05,20210731,190136,33,1,3191,733,3298,833,08_06/NAIM05/103_WSCT/WSCT0119.JPG
08_06,NAIM05,20210731,190236,43,1,3193,732,3299,835,08_06/NAIM05/103_WSCT/WSCT0120.JPG
08_06,NAIM05,20210731,190336,30,1,3193,734,3299,831,08_06/NAIM05/103_WSCT/WSCT0121.JPG
08_06,NAIM05,20210731,190436,46,1,3188,732,3299,830,08_06/NAIM05/103_WSCT/WSCT0122.JPG
08_06,NAIM05,20210731,190536,41,1,3191,733,3300,829,08_06/NAIM05/103_WSCT/WSCT0123.JPG
08_06,NAIM05,20210731,190636,44,1,3188,731,3301,827,08_06/NAIM05/103_WSCT/WSCT0124.JPG
08_06,NAIM05,20210731,190736,56,1,3190,731,3300,828,08_06/NAIM05/103_WSCT/WSCT0125.JPG
08_06,NAIM05,20210731,190836,38,1,3193,733,3300,829,08_06/NAIM05/103_WSCT/WSCT0126.JPG
08_06,NAIM05,20210731,190936,38,1,3192,732,3302,826,08_06/NAIM05/103_WSCT/WSCT0127.JPG
08_06,NAIM05,20210731,191136,56,1,3191,731,3302,827,08_06/NAIM05/103_WSCT/WSCT0129.JPG
08_06,NAIM05,20210731,191236,47,1,3190,730,3304,828,08_06/NAIM05/103_WSCT/WSCT0130.JPG
08_06,NAIM05,20210731,191336,34,1,3189,730,3302,830,08_06/NAIM05/103_WSCT/WSCT0131.JPG
08_06,NAIM05,20210731,191436,64,1,3192,730,3301,827,08_06/NAIM05/103_WSCT/WSCT0132.JPG
08_06,NAIM05,20210731,191536,41,1,2387,1093,2474,1204,08_06/NAIM05/103_WSCT/WSCT0133.JPG
08_06,NAIM05,20210731,191536,58,1,3189,730,3303,826,08_06/NAIM05/103_WSCT/WSCT0133.JPG
08_06,NAIM05,20210731,191636,34,1,2385,1100,2472,1206,08_06/NAIM05/103_WSCT/WSCT0134.JPG
08_06,NAIM05,20210731,191636,48,1,3189,732,3302,822,08_06/NAIM05/103_WSCT/WSCT0134.JPG
08_06,NAIM05,20210731,191736,42,1,3190,730,3303,827,08_06/NAIM05/103_WSCT/WSCT0135.JPG
08_06,NAIM05,20210731,191836,41,1,3187,730,3303,822,08_06/NAIM05/103_WSCT/WSCT0136.JPG
08_06,NAIM05,20210731,191936,28,1,3189,732,3302,825,08_06/NAIM05/103_WSCT/WSCT0137.JPG
08_06,NAIM05,20210731,192036,30,1,3187,730,3305,824,08_06/NAIM05/103_WSCT/WSCT0138.JPG
08_06,NAIM05,20210731,192236,26,1,3189,732,3303,823,08_06/NAIM05/103_WSCT/WSCT0140.JPG
08_06,NAIM05,20210731,192436,28,1,2385,1101,2472,1204,08_06/NAIM05/103_WSCT/WSCT0142.JPG
08_06,NAIM05,20210731,192436,44,1,3190,731,3304,820,08_06/NAIM05/103_WSCT/WSCT0142.JPG
