07_19,NAIM38,20210708,150330,61,1,1570,1147,1661,1208,07_19/NAIM38/103_WSCT/WSCT0008.JPG
07_19,NAIM38,20210708,152130,89,1,1121,2207,1333,2376,07_19/NAIM38/103_WSCT/WSCT0026.JPG
07_19,NAIM38,20210708,152730,51,1,794,2108,923,2210,07_19/NAIM38/103_WSCT/WSCT0032.JPG
07_19,NAIM38,20210708,152730,89,1,1026,1977,1281,2192,07_19/NAIM38/103_WSCT/WSCT0032.JPG
07_19,NAIM38,20210708,152830,92,1,3107,1714,3308,1978,07_19/NAIM38/103_WSCT/WSCT0033.JPG
07_19,NAIM38,20210708,153130,59,1,2349,866,2458,984,07_19/NAIM38/103_WSCT/WSCT0036.JPG
07_19,NAIM38,20210708,153430,46,1,2785,305,2910,415,07_19/NAIM38/103_WSCT/WSCT0039.JPG
07_19,NAIM38,20210708,154430,33,1,839,1216,936,1302,07_19/NAIM38/103_WSCT/WSCT0049.JPG
07_19,NAIM38,20210708,154430,75,1,3975,2,4102,142,07_19/NAIM38/103_WSCT/WSCT0049.JPG
07_19,NAIM38,20210708,154530,29,1,834,1216,938,1313,07_19/NAIM38/103_WSCT/WSCT0050.JPG
07_19,NAIM38,20210708,154830,42,1,834,1215,938,1319,07_19/NAIM38/103_WSCT/WSCT0053.JPG
07_19,NAIM38,20210708,160130,27,1,501,1191,594,1262,07_19/NAIM38/103_WSCT/WSCT0066.JPG
07_19,NAIM38,20210708,162028,33,1,1653,1128,1725,1206,07_19/NAIM38/103_WSCT/WSCT0085.JPG
07_19,NAIM38,20210708,162730,40,1,3098,352,3176,443,07_19/NAIM38/103_WSCT/WSCT0092.JPG
07_19,NAIM38,20210708,165730,39,1,832,1214,939,1323,07_19/NAIM38/103_WSCT/WSCT0122.JPG
07_19,NAIM38,20210708,165930,70,1,2000,1035,2084,1095,07_19/NAIM38/103_WSCT/WSCT0124.JPG
07_19,NAIM38,20210708,170030,67,1,2057,1018,2137,1100,07_19/NAIM38/103_WSCT/WSCT0125.JPG
07_19,NAIM38,20210708,170130,30,1,1978,963,2056,1038,07_19/NAIM38/103_WSCT/WSCT0126.JPG
07_19,NAIM38,20210708,170130,45,1,2070,1010,2150,1069,07_19/NAIM38/103_WSCT/WSCT0126.JPG
07_19,NAIM38,20210708,170130,48,1,830,1215,937,1330,07_19/NAIM38/103_WSCT/WSCT0126.JPG
07_19,NAIM38,20210708,170230,30,1,2049,1061,2126,1128,07_19/NAIM38/103_WSCT/WSCT0127.JPG
07_19,NAIM38,20210708,170630,28,1,830,1210,942,1334,07_19/NAIM38/103_WSCT/WSCT0131.JPG
07_19,NAIM38,20210708,170730,32,1,1966,1069,2043,1120,07_19/NAIM38/103_WSCT/WSCT0132.JPG
07_19,NAIM38,20210708,170830,26,1,1800,1185,1881,1281,07_19/NAIM38/103_WSCT/WSCT0133.JPG
07_19,NAIM38,20210708,170830,42,1,828,1211,942,1338,07_19/NAIM38/103_WSCT/WSCT0133.JPG
07_19,NAIM38,20210708,170930,53,1,830,1211,942,1336,07_19/NAIM38/103_WSCT/WSCT0134.JPG
07_19,NAIM38,20210708,171030,34,1,829,1211,942,1335,07_19/NAIM38/103_WSCT/WSCT0135.JPG
07_19,NAIM38,20210708,171030,36,1,2558,1806,2633,1884,07_19/NAIM38/103_WSCT/WSCT0135.JPG
