08_06,NAIM20 2_0,20210929,082008,35,1,4059,2166,4160,2290,08_06/NAIM20 2_0/103_WSCT/WSCT0002.JPG
08_06,NAIM20 2_0,20210929,082108,31,1,4056,2162,4162,2291,08_06/NAIM20 2_0/103_WSCT/WSCT0003.JPG
08_06,NAIM20 2_0,20210929,082208,27,1,4058,2163,4161,2289,08_06/NAIM20 2_0/103_WSCT/WSCT0004.JPG
08_06,NAIM20 2_0,20210929,082408,33,1,4056,2163,4164,2295,08_06/NAIM20 2_0/103_WSCT/WSCT0006.JPG
08_06,NAIM20 2_0,20210929,082608,40,1,1074,599,1299,774,08_06/NAIM20 2_0/103_WSCT/WSCT0008.JPG
08_06,NAIM20 2_0,20210929,082708,65,1,3212,1899,3345,2027,08_06/NAIM20 2_0/103_WSCT/WSCT0009.JPG
08_06,NAIM20 2_0,20210929,083008,55,1,1090,560,1300,764,08_06/NAIM20 2_0/103_WSCT/WSCT0012.JPG
08_06,NAIM20 2_0,20210929,083308,80,1,1074,552,1296,764,08_06/NAIM20 2_0/103_WSCT/WSCT0015.JPG
08_06,NAIM20 2_0,20210929,083608,34,1,4058,2163,4158,2290,08_06/NAIM20 2_0/103_WSCT/WSCT0018.JPG
08_06,NAIM20 2_0,20210929,083808,29,1,4060,2165,4161,2294,08_06/NAIM20 2_0/103_WSCT/WSCT0020.JPG
08_06,NAIM20 2_0,20210929,084108,56,1,4060,2167,4160,2293,08_06/NAIM20 2_0/103_WSCT/WSCT0023.JPG
08_06,NAIM20 2_0,20210929,084308,25,1,4056,2165,4164,2296,08_06/NAIM20 2_0/103_WSCT/WSCT0025.JPG
08_06,NAIM20 2_0,20210929,084408,25,1,3486,129,3562,189,08_06/NAIM20 2_0/103_WSCT/WSCT0026.JPG
08_06,NAIM20 2_0,20210929,084408,27,1,4058,2166,4161,2294,08_06/NAIM20 2_0/103_WSCT/WSCT0026.JPG
08_06,NAIM20 2_0,20210929,084708,50,1,739,245,806,320,08_06/NAIM20 2_0/103_WSCT/WSCT0029.JPG
08_06,NAIM20 2_0,20210929,085208,72,1,1842,2277,1922,2363,08_06/NAIM20 2_0/103_WSCT/WSCT0034.JPG
08_06,NAIM20 2_0,20210929,090508,29,1,3213,1907,3343,2027,08_06/NAIM20 2_0/103_WSCT/WSCT0047.JPG
08_06,NAIM20 2_0,20210929,090908,88,1,2089,1014,2253,1106,08_06/NAIM20 2_0/103_WSCT/WSCT0051.JPG
08_06,NAIM20 2_0,20210929,091008,92,1,2387,1081,2499,1189,08_06/NAIM20 2_0/103_WSCT/WSCT0052.JPG
08_06,NAIM20 2_0,20210929,091108,82,1,2384,1084,2500,1185,08_06/NAIM20 2_0/103_WSCT/WSCT0053.JPG
08_06,NAIM20 2_0,20210929,091608,79,1,2420,1320,2531,1395,08_06/NAIM20 2_0/103_WSCT/WSCT0058.JPG
08_06,NAIM20 2_0,20210929,092608,75,1,2153,1101,2279,1183,08_06/NAIM20 2_0/103_WSCT/WSCT0068.JPG
08_06,NAIM20 2_0,20210929,094608,73,1,1084,613,1305,773,08_06/NAIM20 2_0/103_WSCT/WSCT0088.JPG
08_06,NAIM20 2_0,20210929,095508,68,1,801,1621,898,1691,08_06/NAIM20 2_0/103_WSCT/WSCT0097.JPG
08_06,NAIM20 2_0,20210929,095808,86,1,3642,1058,3764,1137,08_06/NAIM20 2_0/103_WSCT/WSCT0100.JPG
08_06,NAIM20 2_0,20210929,100808,78,1,1081,621,1298,773,08_06/NAIM20 2_0/103_WSCT/WSCT0110.JPG
08_06,NAIM20 2_0,20210929,101408,83,1,1073,616,1296,769,08_06/NAIM20 2_0/103_WSCT/WSCT0116.JPG
08_06,NAIM20 2_0,20210929,102308,30,1,1077,537,1291,759,08_06/NAIM20 2_0/103_WSCT/WSCT0125.JPG
08_06,NAIM20 2_0,20210929,102808,41,1,1076,635,1302,779,08_06/NAIM20 2_0/103_WSCT/WSCT0130.JPG
08_06,NAIM20 2_0,20210929,103208,60,1,2599,820,2712,957,08_06/NAIM20 2_0/103_WSCT/WSCT0134.JPG
08_06,NAIM20 2_0,20210929,103308,63,1,3041,566,3153,690,08_06/NAIM20 2_0/103_WSCT/WSCT0135.JPG
08_06,NAIM20 2_0,20210929,103808,26,1,1069,600,1291,766,08_06/NAIM20 2_0/103_WSCT/WSCT0140.JPG
08_06,NAIM20 2_0,20210929,104208,26,1,1072,587,1301,764,08_06/NAIM20 2_0/103_WSCT/WSCT0144.JPG
08_06,NAIM20 2_0,20210929,104508,27,1,2455,2243,2555,2328,08_06/NAIM20 2_0/103_WSCT/WSCT0147.JPG
08_06,NAIM20 2_0,20210929,104508,54,1,1081,105,1142,152,08_06/NAIM20 2_0/103_WSCT/WSCT0147.JPG
08_06,NAIM20 2_0,20210929,105208,47,1,1065,612,1304,777,08_06/NAIM20 2_0/103_WSCT/WSCT0154.JPG
08_06,NAIM20 2_0,20210929,105508,86,1,1458,2206,1598,2316,08_06/NAIM20 2_0/103_WSCT/WSCT0157.JPG
08_06,NAIM20 2_0,20210929,105608,87,1,1213,1712,1351,1864,08_06/NAIM20 2_0/103_WSCT/WSCT0158.JPG
08_06,NAIM20 2_0,20210929,110108,47,1,1080,106,1139,152,08_06/NAIM20 2_0/103_WSCT/WSCT0163.JPG
08_06,NAIM20 2_0,20210929,110408,52,1,2456,2261,2567,2359,08_06/NAIM20 2_0/103_WSCT/WSCT0166.JPG
08_06,NAIM20 2_0,20210929,110508,25,1,1080,106,1141,152,08_06/NAIM20 2_0/103_WSCT/WSCT0167.JPG
08_06,NAIM20 2_0,20210929,110808,34,1,2457,2245,2564,2341,08_06/NAIM20 2_0/103_WSCT/WSCT0170.JPG
08_06,NAIM20 2_0,20210929,111108,30,1,2455,2286,2560,2367,08_06/NAIM20 2_0/103_WSCT/WSCT0173.JPG
08_06,NAIM20 2_0,20210929,111108,79,1,4082,2081,4224,2223,08_06/NAIM20 2_0/103_WSCT/WSCT0173.JPG
08_06,NAIM20 2_0,20210929,111108,86,1,1538,2001,1692,2097,08_06/NAIM20 2_0/103_WSCT/WSCT0173.JPG
08_06,NAIM20 2_0,20210929,111416,28,1,2460,2272,2559,2360,08_06/NAIM20 2_0/103_WSCT/WSCT0176.JPG
08_06,NAIM20 2_0,20210929,111516,29,1,2469,2269,2569,2360,08_06/NAIM20 2_0/103_WSCT/WSCT0177.JPG
08_06,NAIM20 2_0,20210929,111716,34,1,2457,2260,2554,2340,08_06/NAIM20 2_0/103_WSCT/WSCT0179.JPG
08_06,NAIM20 2_0,20210929,111716,63,1,1080,550,1299,756,08_06/NAIM20 2_0/103_WSCT/WSCT0179.JPG
08_06,NAIM20 2_0,20210929,111816,27,1,2472,2272,2567,2353,08_06/NAIM20 2_0/103_WSCT/WSCT0180.JPG
08_06,NAIM20 2_0,20210929,112216,28,1,1542,1210,1653,1323,08_06/NAIM20 2_0/103_WSCT/WSCT0184.JPG
08_06,NAIM20 2_0,20210929,112216,38,1,2469,2276,2567,2357,08_06/NAIM20 2_0/103_WSCT/WSCT0184.JPG
08_06,NAIM20 2_0,20210929,112316,26,1,2468,2266,2572,2369,08_06/NAIM20 2_0/103_WSCT/WSCT0185.JPG
08_06,NAIM20 2_0,20210929,112316,49,1,1074,539,1298,758,08_06/NAIM20 2_0/103_WSCT/WSCT0185.JPG
08_06,NAIM20 2_0,20210929,112416,44,1,1082,553,1307,757,08_06/NAIM20 2_0/103_WSCT/WSCT0186.JPG
08_06,NAIM20 2_0,20210929,112616,38,1,1538,1206,1654,1322,08_06/NAIM20 2_0/103_WSCT/WSCT0188.JPG
08_06,NAIM20 2_0,20210929,112716,41,1,1535,1206,1656,1323,08_06/NAIM20 2_0/103_WSCT/WSCT0189.JPG
08_06,NAIM20 2_0,20210929,112716,43,1,2459,2271,2565,2357,08_06/NAIM20 2_0/103_WSCT/WSCT0189.JPG
08_06,NAIM20 2_0,20210929,112816,33,1,2477,2261,2569,2340,08_06/NAIM20 2_0/103_WSCT/WSCT0190.JPG
08_06,NAIM20 2_0,20210929,112816,51,1,1536,1212,1653,1321,08_06/NAIM20 2_0/103_WSCT/WSCT0190.JPG
08_06,NAIM20 2_0,20210929,113016,72,1,2450,2257,2571,2359,08_06/NAIM20 2_0/103_WSCT/WSCT0192.JPG
08_06,NAIM20 2_0,20210929,113116,36,1,2483,2253,2575,2335,08_06/NAIM20 2_0/103_WSCT/WSCT0193.JPG
08_06,NAIM20 2_0,20210929,113216,31,1,2451,2261,2558,2349,08_06/NAIM20 2_0/103_WSCT/WSCT0194.JPG
08_06,NAIM20 2_0,20210929,113316,28,1,1077,565,1307,756,08_06/NAIM20 2_0/103_WSCT/WSCT0195.JPG
08_06,NAIM20 2_0,20210929,113416,45,1,2441,2261,2565,2355,08_06/NAIM20 2_0/103_WSCT/WSCT0196.JPG
08_06,NAIM20 2_0,20210929,113416,71,1,1076,546,1299,757,08_06/NAIM20 2_0/103_WSCT/WSCT0196.JPG
08_06,NAIM20 2_0,20210929,113516,61,1,2481,2282,2580,2358,08_06/NAIM20 2_0/103_WSCT/WSCT0197.JPG
08_06,NAIM20 2_0,20210929,113616,82,1,1072,555,1306,758,08_06/NAIM20 2_0/103_WSCT/WSCT0198.JPG
08_06,NAIM20 2_0,20210929,113716,27,1,2449,2251,2579,2367,08_06/NAIM20 2_0/103_WSCT/WSCT0199.JPG
08_06,NAIM20 2_0,20210929,113816,53,1,1070,580,1305,762,08_06/NAIM20 2_0/103_WSCT/WSCT0200.JPG
08_06,NAIM20 2_0,20210929,113916,39,1,2437,2260,2551,2348,08_06/NAIM20 2_0/103_WSCT/WSCT0201.JPG
08_06,NAIM20 2_0,20210929,114016,41,1,2453,2256,2561,2348,08_06/NAIM20 2_0/103_WSCT/WSCT0202.JPG
08_06,NAIM20 2_0,20210929,114116,26,1,2456,2265,2556,2348,08_06/NAIM20 2_0/103_WSCT/WSCT0203.JPG
08_06,NAIM20 2_0,20210929,114316,87,1,1076,550,1305,755,08_06/NAIM20 2_0/103_WSCT/WSCT0205.JPG
08_06,NAIM20 2_0,20210929,114616,87,1,1071,564,1307,759,08_06/NAIM20 2_0/103_WSCT/WSCT0208.JPG
08_06,NAIM20 2_0,20210929,114716,43,1,1073,593,1306,759,08_06/NAIM20 2_0/103_WSCT/WSCT0209.JPG
08_06,NAIM20 2_0,20210929,114716,57,1,2461,2262,2571,2359,08_06/NAIM20 2_0/103_WSCT/WSCT0209.JPG
08_06,NAIM20 2_0,20210929,114916,31,1,1536,1203,1656,1318,08_06/NAIM20 2_0/103_WSCT/WSCT0211.JPG
08_06,NAIM20 2_0,20210929,114916,52,1,2456,2259,2565,2352,08_06/NAIM20 2_0/103_WSCT/WSCT0211.JPG
08_06,NAIM20 2_0,20210929,114916,69,1,1069,587,1299,757,08_06/NAIM20 2_0/103_WSCT/WSCT0211.JPG
08_06,NAIM20 2_0,20210929,115216,82,1,1071,571,1306,758,08_06/NAIM20 2_0/103_WSCT/WSCT0214.JPG
08_06,NAIM20 2_0,20210929,115616,25,1,1070,577,1303,761,08_06/NAIM20 2_0/103_WSCT/WSCT0218.JPG
08_06,NAIM20 2_0,20210929,115616,38,1,2456,2267,2559,2352,08_06/NAIM20 2_0/103_WSCT/WSCT0218.JPG
08_06,NAIM20 2_0,20210929,115716,79,1,1079,555,1307,756,08_06/NAIM20 2_0/103_WSCT/WSCT0219.JPG
08_06,NAIM20 2_0,20210929,115816,36,1,2458,2260,2572,2356,08_06/NAIM20 2_0/103_WSCT/WSCT0220.JPG
08_06,NAIM20 2_0,20210929,115916,65,1,1071,570,1303,757,08_06/NAIM20 2_0/103_WSCT/WSCT0221.JPG
08_06,NAIM20 2_0,20210929,120016,70,1,2458,2265,2569,2359,08_06/NAIM20 2_0/103_WSCT/WSCT0222.JPG
08_06,NAIM20 2_0,20210929,120116,56,1,2454,2264,2554,2347,08_06/NAIM20 2_0/103_WSCT/WSCT0223.JPG
08_06,NAIM20 2_0,20210929,120216,63,1,2457,2262,2568,2357,08_06/NAIM20 2_0/103_WSCT/WSCT0224.JPG
08_06,NAIM20 2_0,20210929,120216,69,1,1074,548,1307,756,08_06/NAIM20 2_0/103_WSCT/WSCT0224.JPG
08_06,NAIM20 2_0,20210929,120316,78,1,1076,556,1307,755,08_06/NAIM20 2_0/103_WSCT/WSCT0225.JPG
08_06,NAIM20 2_0,20210929,120416,28,1,1067,585,1306,765,08_06/NAIM20 2_0/103_WSCT/WSCT0226.JPG
08_06,NAIM20 2_0,20210929,120416,50,1,2446,2256,2571,2356,08_06/NAIM20 2_0/103_WSCT/WSCT0226.JPG
08_06,NAIM20 2_0,20210929,120516,35,1,48,1265,148,1368,08_06/NAIM20 2_0/103_WSCT/WSCT0227.JPG
08_06,NAIM20 2_0,20210929,120616,32,1,2464,2265,2566,2354,08_06/NAIM20 2_0/103_WSCT/WSCT0228.JPG
08_06,NAIM20 2_0,20210929,120816,85,1,1976,1807,2148,1979,08_06/NAIM20 2_0/103_WSCT/WSCT0230.JPG
08_06,NAIM20 2_0,20210929,120916,46,1,1807,1847,2018,1988,08_06/NAIM20 2_0/103_WSCT/WSCT0231.JPG
08_06,NAIM20 2_0,20210929,120916,79,1,547,1507,694,1663,08_06/NAIM20 2_0/103_WSCT/WSCT0231.JPG
08_06,NAIM20 2_0,20210929,121116,58,1,1812,1859,2012,1986,08_06/NAIM20 2_0/103_WSCT/WSCT0233.JPG
08_06,NAIM20 2_0,20210929,121214,65,1,2460,2263,2573,2357,08_06/NAIM20 2_0/103_WSCT/WSCT0234.JPG
08_06,NAIM20 2_0,20210929,121314,31,1,2470,2265,2570,2353,08_06/NAIM20 2_0/103_WSCT/WSCT0235.JPG
08_06,NAIM20 2_0,20210929,121414,41,1,2461,2270,2559,2350,08_06/NAIM20 2_0/103_WSCT/WSCT0236.JPG
08_06,NAIM20 2_0,20210929,121514,52,1,2461,2266,2560,2349,08_06/NAIM20 2_0/103_WSCT/WSCT0237.JPG
08_06,NAIM20 2_0,20210929,121814,52,1,2464,2272,2566,2359,08_06/NAIM20 2_0/103_WSCT/WSCT0240.JPG
08_06,NAIM20 2_0,20210929,121914,52,1,2468,2270,2567,2354,08_06/NAIM20 2_0/103_WSCT/WSCT0241.JPG
08_06,NAIM20 2_0,20210929,122114,27,1,2460,2271,2571,2360,08_06/NAIM20 2_0/103_WSCT/WSCT0243.JPG
08_06,NAIM20 2_0,20210929,122114,86,1,3727,881,3836,1011,08_06/NAIM20 2_0/103_WSCT/WSCT0243.JPG
08_06,NAIM20 2_0,20210929,122214,39,1,2462,2269,2558,2347,08_06/NAIM20 2_0/103_WSCT/WSCT0244.JPG
