07_19,NAIM22,20210901,130308,67,1,703,251,1048,558,07_19/NAIM22/103_WSCT/WSCT0001.JPG
07_19,NAIM22,20210901,130708,75,1,2955,682,3072,761,07_19/NAIM22/103_WSCT/WSCT0005.JPG
07_19,NAIM22,20210901,131208,46,1,985,1352,1076,1442,07_19/NAIM22/103_WSCT/WSCT0010.JPG
07_19,NAIM22,20210901,131408,52,1,985,1556,1091,1620,07_19/NAIM22/103_WSCT/WSCT0012.JPG
07_19,NAIM22,20210901,131408,53,1,1251,684,1370,782,07_19/NAIM22/103_WSCT/WSCT0012.JPG
07_19,NAIM22,20210901,131708,32,1,1048,1129,1161,1198,07_19/NAIM22/103_WSCT/WSCT0015.JPG
07_19,NAIM22,20210901,132016,71,1,1445,2130,1718,2371,07_19/NAIM22/103_WSCT/WSCT0018.JPG
07_19,NAIM22,20210901,132216,79,1,1059,1205,1173,1276,07_19/NAIM22/103_WSCT/WSCT0020.JPG
07_19,NAIM22,20210901,132716,47,1,2004,442,2100,539,07_19/NAIM22/103_WSCT/WSCT0025.JPG
07_19,NAIM22,20210901,133416,84,1,1529,1011,1646,1124,07_19/NAIM22/103_WSCT/WSCT0032.JPG
07_19,NAIM22,20210901,133822,90,1,3526,2149,3680,2300,07_19/NAIM22/103_WSCT/WSCT0036.JPG
07_19,NAIM22,20210901,133922,92,1,3521,2153,3678,2302,07_19/NAIM22/103_WSCT/WSCT0037.JPG
07_19,NAIM22,20210901,134022,89,1,3520,2145,3675,2296,07_19/NAIM22/103_WSCT/WSCT0038.JPG
07_19,NAIM22,20210901,134122,87,1,3520,2146,3673,2295,07_19/NAIM22/103_WSCT/WSCT0039.JPG
07_19,NAIM22,20210901,134222,87,1,3522,2147,3671,2293,07_19/NAIM22/103_WSCT/WSCT0040.JPG
07_19,NAIM22,20210901,134322,93,1,3547,2136,3725,2276,07_19/NAIM22/103_WSCT/WSCT0041.JPG
07_19,NAIM22,20210901,134422,92,1,3549,2142,3726,2279,07_19/NAIM22/103_WSCT/WSCT0042.JPG
