08_06,NAIM22,20210622,164544,25,1,4188,2006,4224,2080,08_06/NAIM22/102_WSCT/WSCT0015.JPG
08_06,NAIM22,20210622,175050,51,1,1554,1707,1640,1768,08_06/NAIM22/102_WSCT/WSCT0076.JPG
08_06,NAIM22,20210622,193942,31,1,468,2115,530,2163,08_06/NAIM22/102_WSCT/WSCT0178.JPG
08_06,NAIM22,20210622,194358,32,1,1507,442,1584,501,08_06/NAIM22/102_WSCT/WSCT0182.JPG
08_06,NAIM22,20210622,201702,32,1,303,1004,408,1088,08_06/NAIM22/102_WSCT/WSCT0213.JPG
08_06,NAIM22,20210623,074340,37,1,887,43,957,101,08_06/NAIM22/102_WSCT/WSCT0407.JPG
08_06,NAIM22,20210623,093652,38,1,322,750,396,843,08_06/NAIM22/102_WSCT/WSCT0513.JPG
08_06,NAIM22,20210623,095356,26,1,2091,995,2172,1078,08_06/NAIM22/102_WSCT/WSCT0529.JPG
08_06,NAIM22,20210623,100748,43,1,580,840,654,936,08_06/NAIM22/102_WSCT/WSCT0542.JPG
08_06,NAIM22,20210623,104404,39,1,2183,316,2274,443,08_06/NAIM22/102_WSCT/WSCT0576.JPG
08_06,NAIM22,20210623,104508,58,1,2180,318,2274,447,08_06/NAIM22/102_WSCT/WSCT0577.JPG
08_06,NAIM22,20210623,104612,45,1,2182,313,2274,443,08_06/NAIM22/102_WSCT/WSCT0578.JPG
08_06,NAIM22,20210623,104714,26,1,3829,179,3912,242,08_06/NAIM22/102_WSCT/WSCT0579.JPG
08_06,NAIM22,20210623,104714,66,1,2181,318,2273,447,08_06/NAIM22/102_WSCT/WSCT0579.JPG
08_06,NAIM22,20210623,105338,52,1,2181,320,2274,446,08_06/NAIM22/102_WSCT/WSCT0585.JPG
08_06,NAIM22,20210623,110212,58,1,2181,330,2271,446,08_06/NAIM22/102_WSCT/WSCT0593.JPG
08_06,NAIM22,20210623,110316,48,1,2181,317,2273,444,08_06/NAIM22/102_WSCT/WSCT0594.JPG
08_06,NAIM22,20210623,110420,28,1,2181,326,2270,448,08_06/NAIM22/102_WSCT/WSCT0595.JPG
08_06,NAIM22,20210623,110628,54,1,2182,324,2272,445,08_06/NAIM22/102_WSCT/WSCT0597.JPG
08_06,NAIM22,20210623,110836,49,1,2181,325,2272,447,08_06/NAIM22/102_WSCT/WSCT0599.JPG
08_06,NAIM22,20210623,110940,37,1,2181,315,2275,447,08_06/NAIM22/102_WSCT/WSCT0600.JPG
08_06,NAIM22,20210623,111044,75,1,2181,333,2269,447,08_06/NAIM22/102_WSCT/WSCT0601.JPG
08_06,NAIM22,20210623,111812,29,1,4158,2138,4224,2248,08_06/NAIM22/102_WSCT/WSCT0608.JPG
08_06,NAIM22,20210623,112124,31,1,4176,2128,4224,2237,08_06/NAIM22/102_WSCT/WSCT0611.JPG
08_06,NAIM22,20210623,112228,36,1,4162,2128,4224,2242,08_06/NAIM22/102_WSCT/WSCT0612.JPG
08_06,NAIM22,20210623,112332,38,1,4166,2133,4224,2243,08_06/NAIM22/102_WSCT/WSCT0613.JPG
08_06,NAIM22,20210623,112436,59,1,4167,2134,4224,2242,08_06/NAIM22/102_WSCT/WSCT0614.JPG
08_06,NAIM22,20210623,122836,28,1,334,712,393,779,08_06/NAIM22/102_WSCT/WSCT0674.JPG
08_06,NAIM22,20210623,130908,91,1,249,1629,354,1741,08_06/NAIM22/102_WSCT/WSCT0712.JPG
08_06,NAIM22,20210623,144306,42,1,350,632,434,706,08_06/NAIM22/102_WSCT/WSCT0800.JPG
08_06,NAIM22,20210623,154602,26,1,3032,966,3101,1034,08_06/NAIM22/102_WSCT/WSCT0859.JPG
08_06,NAIM22,20210623,164450,26,1,1570,1696,1645,1800,08_06/NAIM22/102_WSCT/WSCT0914.JPG
08_06,NAIM22,20210623,175618,48,1,4133,67,4223,163,08_06/NAIM22/102_WSCT/WSCT0981.JPG
08_06,NAIM22,20210623,180034,88,1,3904,107,4046,187,08_06/NAIM22/102_WSCT/WSCT0985.JPG
08_06,NAIM22,20210623,183338,27,1,0,1620,32,1737,08_06/NAIM22/102_WSCT/WSCT1016.JPG
08_06,NAIM22,20210623,184002,36,1,318,619,398,674,08_06/NAIM22/102_WSCT/WSCT1022.JPG
08_06,NAIM22,20210623,185042,57,1,1580,1668,1652,1756,08_06/NAIM22/102_WSCT/WSCT1032.JPG
08_06,NAIM22,20210623,190848,55,1,375,720,444,811,08_06/NAIM22/102_WSCT/WSCT1049.JPG
08_06,NAIM22,20210623,190954,31,1,2480,654,2560,705,08_06/NAIM22/102_WSCT/WSCT1050.JPG
08_06,NAIM22,20210624,061152,36,1,3023,733,3103,829,08_06/NAIM22/102_WSCT/WSCT1221.JPG
08_06,NAIM22,20210624,065014,30,1,3664,1037,3734,1089,08_06/NAIM22/102_WSCT/WSCT1257.JPG
08_06,NAIM22,20210624,070620,57,1,3514,968,3596,1072,08_06/NAIM22/102_WSCT/WSCT1272.JPG
08_06,NAIM22,20210624,081020,30,1,281,727,352,805,08_06/NAIM22/102_WSCT/WSCT1332.JPG
08_06,NAIM22,20210624,093540,34,1,351,731,413,799,08_06/NAIM22/102_WSCT/WSCT1412.JPG
08_06,NAIM22,20210624,094620,31,1,1779,792,1854,879,08_06/NAIM22/102_WSCT/WSCT1422.JPG
08_06,NAIM22,20210624,101612,36,1,3778,974,3846,1055,08_06/NAIM22/102_WSCT/WSCT1450.JPG
08_06,NAIM22,20210624,102652,26,1,744,911,807,960,08_06/NAIM22/102_WSCT/WSCT1460.JPG
08_06,NAIM22,20210624,105228,28,1,576,771,636,839,08_06/NAIM22/102_WSCT/WSCT1484.JPG
08_06,NAIM22,20210624,144202,40,1,1812,1165,1887,1227,08_06/NAIM22/102_WSCT/WSCT1699.JPG
08_06,NAIM22,20210624,145906,27,1,3123,669,3263,790,08_06/NAIM22/102_WSCT/WSCT1715.JPG
08_06,NAIM22,20210624,182818,40,1,2653,1858,2726,1909,08_06/NAIM22/102_WSCT/WSCT1911.JPG
08_06,NAIM22,20210624,193426,42,1,3801,2253,3873,2302,08_06/NAIM22/102_WSCT/WSCT1973.JPG
08_06,NAIM22,20210624,195442,34,1,3472,472,3553,561,08_06/NAIM22/102_WSCT/WSCT1992.JPG
08_06,NAIM22,20210624,195546,38,1,83,1115,144,1161,08_06/NAIM22/102_WSCT/WSCT1993.JPG
08_06,NAIM22,20210624,204248,29,1,1318,1333,1401,1397,08_06/NAIM22/102_WSCT/WSCT2037.JPG
08_06,NAIM22,20210624,213630,45,1,1737,1472,1822,1529,08_06/NAIM22/102_WSCT/WSCT2087.JPG
08_06,NAIM22,20210624,214502,31,1,3899,1303,4030,1474,08_06/NAIM22/102_WSCT/WSCT2095.JPG
08_06,NAIM22,20210625,062958,31,1,910,2181,973,2225,08_06/NAIM22/102_WSCT/WSCT2138.JPG
08_06,NAIM22,20210625,064558,56,1,3361,541,3432,599,08_06/NAIM22/102_WSCT/WSCT2153.JPG
08_06,NAIM22,20210625,093742,57,1,1003,600,1073,655,08_06/NAIM22/102_WSCT/WSCT2314.JPG
08_06,NAIM22,20210625,105638,34,1,531,1108,612,1171,08_06/NAIM22/102_WSCT/WSCT2388.JPG
08_06,NAIM22,20210625,105846,36,1,529,1108,610,1172,08_06/NAIM22/102_WSCT/WSCT2390.JPG
08_06,NAIM22,20210625,110158,28,1,527,1109,611,1173,08_06/NAIM22/102_WSCT/WSCT2393.JPG
08_06,NAIM22,20210625,110302,51,1,528,1108,610,1173,08_06/NAIM22/102_WSCT/WSCT2394.JPG
08_06,NAIM22,20210625,110614,59,1,527,1107,609,1176,08_06/NAIM22/102_WSCT/WSCT2397.JPG
08_06,NAIM22,20210625,110718,50,1,527,1110,607,1173,08_06/NAIM22/102_WSCT/WSCT2398.JPG
08_06,NAIM22,20210625,111908,37,1,526,1111,610,1175,08_06/NAIM22/102_WSCT/WSCT2409.JPG
08_06,NAIM22,20210625,112012,46,1,527,1111,604,1176,08_06/NAIM22/102_WSCT/WSCT2410.JPG
