08_06,NAIM22 2_0,20210922,102808,89,1,3344,942,3455,1094,08_06/NAIM22 2_0/102_WSCT/WSCT0004.JPG
08_06,NAIM22 2_0,20210922,102908,87,1,3342,934,3461,1099,08_06/NAIM22 2_0/102_WSCT/WSCT0005.JPG
08_06,NAIM22 2_0,20210922,103008,89,1,3341,937,3456,1095,08_06/NAIM22 2_0/102_WSCT/WSCT0006.JPG
08_06,NAIM22 2_0,20210922,103108,85,1,3337,933,3457,1089,08_06/NAIM22 2_0/102_WSCT/WSCT0007.JPG
08_06,NAIM22 2_0,20210922,103208,78,1,3337,937,3457,1088,08_06/NAIM22 2_0/102_WSCT/WSCT0008.JPG
08_06,NAIM22 2_0,20210922,103308,85,1,3336,924,3459,1086,08_06/NAIM22 2_0/102_WSCT/WSCT0009.JPG
08_06,NAIM22 2_0,20210922,103408,80,1,3338,925,3454,1087,08_06/NAIM22 2_0/102_WSCT/WSCT0010.JPG
08_06,NAIM22 2_0,20210922,103708,33,1,183,23,295,121,08_06/NAIM22 2_0/102_WSCT/WSCT0013.JPG
08_06,NAIM22 2_0,20210922,103908,83,1,3334,930,3451,1084,08_06/NAIM22 2_0/102_WSCT/WSCT0015.JPG
08_06,NAIM22 2_0,20210922,104008,91,1,3543,609,3704,740,08_06/NAIM22 2_0/102_WSCT/WSCT0016.JPG
08_06,NAIM22 2_0,20210922,104108,91,1,3534,613,3700,733,08_06/NAIM22 2_0/102_WSCT/WSCT0017.JPG
08_06,NAIM22 2_0,20210922,104208,90,1,3532,609,3702,732,08_06/NAIM22 2_0/102_WSCT/WSCT0018.JPG
08_06,NAIM22 2_0,20210922,104308,91,1,3534,611,3698,730,08_06/NAIM22 2_0/102_WSCT/WSCT0019.JPG
08_06,NAIM22 2_0,20210922,104408,89,1,3347,641,3500,754,08_06/NAIM22 2_0/102_WSCT/WSCT0020.JPG
08_06,NAIM22 2_0,20210922,104508,88,1,3281,656,3443,772,08_06/NAIM22 2_0/102_WSCT/WSCT0021.JPG
08_06,NAIM22 2_0,20210922,104608,87,1,3276,646,3451,770,08_06/NAIM22 2_0/102_WSCT/WSCT0022.JPG
08_06,NAIM22 2_0,20210922,104708,67,1,3260,641,3452,774,08_06/NAIM22 2_0/102_WSCT/WSCT0023.JPG
08_06,NAIM22 2_0,20210922,104808,89,1,3263,644,3452,769,08_06/NAIM22 2_0/102_WSCT/WSCT0024.JPG
08_06,NAIM22 2_0,20210922,104908,88,1,3656,1181,3765,1323,08_06/NAIM22 2_0/102_WSCT/WSCT0025.JPG
08_06,NAIM22 2_0,20210922,115008,34,1,3559,1924,3674,2070,08_06/NAIM22 2_0/102_WSCT/WSCT0086.JPG
08_06,NAIM22 2_0,20210922,115108,80,1,3332,1790,3442,1919,08_06/NAIM22 2_0/102_WSCT/WSCT0087.JPG
08_06,NAIM22 2_0,20210922,115308,45,1,3423,2295,3527,2370,08_06/NAIM22 2_0/102_WSCT/WSCT0089.JPG
08_06,NAIM22 2_0,20210922,115408,56,1,3416,2291,3529,2371,08_06/NAIM22 2_0/102_WSCT/WSCT0090.JPG
08_06,NAIM22 2_0,20210922,115508,60,1,3419,2291,3528,2371,08_06/NAIM22 2_0/102_WSCT/WSCT0091.JPG
08_06,NAIM22 2_0,20210922,115608,61,1,3420,2293,3526,2370,08_06/NAIM22 2_0/102_WSCT/WSCT0092.JPG
08_06,NAIM22 2_0,20210922,115708,51,1,3420,2292,3528,2370,08_06/NAIM22 2_0/102_WSCT/WSCT0093.JPG
08_06,NAIM22 2_0,20210922,115808,36,1,3420,2293,3526,2371,08_06/NAIM22 2_0/102_WSCT/WSCT0094.JPG
08_06,NAIM22 2_0,20210922,115908,38,1,3417,2294,3525,2371,08_06/NAIM22 2_0/102_WSCT/WSCT0095.JPG
08_06,NAIM22 2_0,20210922,120008,27,1,3415,2292,3527,2370,08_06/NAIM22 2_0/102_WSCT/WSCT0096.JPG
08_06,NAIM22 2_0,20210922,120108,66,1,3424,2292,3529,2370,08_06/NAIM22 2_0/102_WSCT/WSCT0097.JPG
08_06,NAIM22 2_0,20210922,120208,83,1,52,1596,150,1717,08_06/NAIM22 2_0/102_WSCT/WSCT0098.JPG
08_06,NAIM22 2_0,20210922,120308,38,1,3432,2290,3538,2372,08_06/NAIM22 2_0/102_WSCT/WSCT0099.JPG
08_06,NAIM22 2_0,20210922,120508,32,1,3441,2294,3542,2369,08_06/NAIM22 2_0/102_WSCT/WSCT0101.JPG
08_06,NAIM22 2_0,20210922,120608,50,1,3432,2291,3539,2375,08_06/NAIM22 2_0/102_WSCT/WSCT0102.JPG
08_06,NAIM22 2_0,20210922,120708,47,1,3433,2293,3538,2374,08_06/NAIM22 2_0/102_WSCT/WSCT0103.JPG
08_06,NAIM22 2_0,20210922,120808,56,1,3434,2292,3539,2375,08_06/NAIM22 2_0/102_WSCT/WSCT0104.JPG
08_06,NAIM22 2_0,20210922,120908,30,1,3438,2297,3551,2370,08_06/NAIM22 2_0/102_WSCT/WSCT0105.JPG
08_06,NAIM22 2_0,20210922,121708,71,1,3407,257,3529,379,08_06/NAIM22 2_0/102_WSCT/WSCT0113.JPG
08_06,NAIM22 2_0,20210922,122008,55,1,356,396,446,517,08_06/NAIM22 2_0/102_WSCT/WSCT0116.JPG
08_06,NAIM22 2_0,20210922,122208,88,1,3379,813,3586,972,08_06/NAIM22 2_0/102_WSCT/WSCT0118.JPG
08_06,NAIM22 2_0,20210922,122308,52,1,3267,536,3402,736,08_06/NAIM22 2_0/102_WSCT/WSCT0119.JPG
08_06,NAIM22 2_0,20210922,122408,68,1,3267,558,3404,749,08_06/NAIM22 2_0/102_WSCT/WSCT0120.JPG
