07_19,NAIM27,20210622,113510,92,1,2074,408,2294,555,07_19/NAIM27/101_WSCT/WSCT3467.JPG
07_19,NAIM27,20210622,122910,29,1,3967,568,4092,674,07_19/NAIM27/101_WSCT/WSCT3521.JPG
07_19,NAIM27,20210622,131010,55,1,2900,1547,3047,1640,07_19/NAIM27/101_WSCT/WSCT3562.JPG
07_19,NAIM27,20210622,133410,85,1,2256,1475,2363,1586,07_19/NAIM27/101_WSCT/WSCT3586.JPG
07_19,NAIM27,20210622,133510,87,1,2724,838,2831,935,07_19/NAIM27/101_WSCT/WSCT3587.JPG
07_19,NAIM27,20210622,133610,85,1,2728,844,2825,965,07_19/NAIM27/101_WSCT/WSCT3588.JPG
07_19,NAIM27,20210622,134110,82,1,1293,1385,1383,1492,07_19/NAIM27/101_WSCT/WSCT3593.JPG
07_19,NAIM27,20210622,134710,27,1,3963,1519,4097,1675,07_19/NAIM27/101_WSCT/WSCT3599.JPG
07_19,NAIM27,20210622,135510,85,1,1996,1124,2080,1233,07_19/NAIM27/101_WSCT/WSCT3607.JPG
07_19,NAIM27,20210622,140710,80,1,2285,2076,2389,2154,07_19/NAIM27/101_WSCT/WSCT3619.JPG
07_19,NAIM27,20210622,141210,44,1,1332,1594,1416,1704,07_19/NAIM27/101_WSCT/WSCT3624.JPG
07_19,NAIM27,20210622,150410,89,1,4031,1143,4212,1299,07_19/NAIM27/101_WSCT/WSCT3676.JPG
07_19,NAIM27,20210622,152310,92,1,82,1486,261,1618,07_19/NAIM27/101_WSCT/WSCT3695.JPG
07_19,NAIM27,20210622,162510,41,1,1149,52,1230,114,07_19/NAIM27/101_WSCT/WSCT3757.JPG
07_19,NAIM27,20210622,172426,75,1,1437,1486,1514,1578,07_19/NAIM27/101_WSCT/WSCT3816.JPG
07_19,NAIM27,20210622,173258,34,1,4161,222,4224,291,07_19/NAIM27/101_WSCT/WSCT3824.JPG
07_19,NAIM27,20210622,181016,36,1,2945,1747,3057,1833,07_19/NAIM27/101_WSCT/WSCT3859.JPG
07_19,NAIM27,20210622,181120,72,1,2954,1752,3066,1834,07_19/NAIM27/101_WSCT/WSCT3860.JPG
07_19,NAIM27,20210622,181224,33,1,2972,1754,3080,1838,07_19/NAIM27/101_WSCT/WSCT3861.JPG
07_19,NAIM27,20210622,181224,35,1,1285,462,1356,524,07_19/NAIM27/101_WSCT/WSCT3861.JPG
07_19,NAIM27,20210622,181848,27,1,50,1915,153,1995,07_19/NAIM27/101_WSCT/WSCT3867.JPG
07_19,NAIM27,20210622,184322,64,1,0,903,217,1182,07_19/NAIM27/101_WSCT/WSCT3890.JPG
07_19,NAIM27,20210622,184530,84,1,3075,478,3184,593,07_19/NAIM27/101_WSCT/WSCT3892.JPG
07_19,NAIM27,20210622,184634,34,1,3155,421,3276,502,07_19/NAIM27/101_WSCT/WSCT3893.JPG
07_19,NAIM27,20210622,185610,84,1,3401,410,3501,506,07_19/NAIM27/101_WSCT/WSCT3902.JPG
07_19,NAIM27,20210622,185714,42,1,44,1913,154,2001,07_19/NAIM27/101_WSCT/WSCT3903.JPG
07_19,NAIM27,20210622,185714,73,1,3402,408,3503,506,07_19/NAIM27/101_WSCT/WSCT3903.JPG
07_19,NAIM27,20210622,185818,82,1,3399,408,3503,514,07_19/NAIM27/101_WSCT/WSCT3904.JPG
07_19,NAIM27,20210622,185922,71,1,3400,410,3501,511,07_19/NAIM27/101_WSCT/WSCT3905.JPG
07_19,NAIM27,20210622,190026,83,1,3398,410,3499,508,07_19/NAIM27/101_WSCT/WSCT3906.JPG
07_19,NAIM27,20210622,190130,76,1,3410,402,3502,473,07_19/NAIM27/101_WSCT/WSCT3907.JPG
07_19,NAIM27,20210622,190234,73,1,3395,413,3492,498,07_19/NAIM27/101_WSCT/WSCT3908.JPG
07_19,NAIM27,20210622,190338,83,1,3397,404,3502,490,07_19/NAIM27/101_WSCT/WSCT3909.JPG
07_19,NAIM27,20210622,190442,80,1,3396,403,3501,496,07_19/NAIM27/101_WSCT/WSCT3910.JPG
07_19,NAIM27,20210622,190546,68,1,3396,405,3498,495,07_19/NAIM27/101_WSCT/WSCT3911.JPG
07_19,NAIM27,20210622,190650,60,1,3396,406,3497,494,07_19/NAIM27/101_WSCT/WSCT3912.JPG
07_19,NAIM27,20210622,190754,75,1,3399,406,3496,489,07_19/NAIM27/101_WSCT/WSCT3913.JPG
07_19,NAIM27,20210622,190858,84,1,3399,404,3500,490,07_19/NAIM27/101_WSCT/WSCT3914.JPG
07_19,NAIM27,20210622,191418,89,1,516,1273,630,1379,07_19/NAIM27/101_WSCT/WSCT3919.JPG
07_19,NAIM27,20210622,191522,71,1,514,1496,604,1581,07_19/NAIM27/101_WSCT/WSCT3920.JPG
07_19,NAIM27,20210622,191626,68,1,428,1482,515,1563,07_19/NAIM27/101_WSCT/WSCT3921.JPG
07_19,NAIM27,20210622,192920,80,1,410,658,517,751,07_19/NAIM27/101_WSCT/WSCT3933.JPG
07_19,NAIM27,20210622,195710,90,1,1629,2023,1799,2119,07_19/NAIM27/101_WSCT/WSCT3959.JPG
07_19,NAIM27,20210622,195816,90,1,2258,1624,2420,1715,07_19/NAIM27/101_WSCT/WSCT3960.JPG
07_19,NAIM27,20210622,200648,76,1,1689,2014,1825,2114,07_19/NAIM27/101_WSCT/WSCT3968.JPG
07_19,NAIM27,20210622,201104,89,1,107,956,246,1047,07_19/NAIM27/101_WSCT/WSCT3972.JPG
07_19,NAIM27,20210622,201208,89,1,108,941,232,1030,07_19/NAIM27/101_WSCT/WSCT3973.JPG
07_19,NAIM27,20210622,201312,53,1,46,986,177,1099,07_19/NAIM27/101_WSCT/WSCT3974.JPG
07_19,NAIM27,20210622,201416,73,1,45,991,173,1097,07_19/NAIM27/101_WSCT/WSCT3975.JPG
07_19,NAIM27,20210623,060422,86,1,2854,900,2960,1036,07_19/NAIM27/101_WSCT/WSCT4079.JPG
07_19,NAIM27,20210623,060942,31,1,1669,774,1764,898,07_19/NAIM27/101_WSCT/WSCT4084.JPG
07_19,NAIM27,20210623,061358,42,1,151,246,300,458,07_19/NAIM27/101_WSCT/WSCT4088.JPG
07_19,NAIM27,20210623,061918,85,1,2203,1263,2314,1407,07_19/NAIM27/101_WSCT/WSCT4093.JPG
07_19,NAIM27,20210623,062022,73,1,2359,1291,2489,1394,07_19/NAIM27/101_WSCT/WSCT4094.JPG
07_19,NAIM27,20210623,062126,31,1,3257,1309,3395,1456,07_19/NAIM27/101_WSCT/WSCT4095.JPG
07_19,NAIM27,20210623,065534,31,1,15,1868,106,1955,07_19/NAIM27/101_WSCT/WSCT4127.JPG
07_19,NAIM27,20210623,070732,89,1,305,629,430,731,07_19/NAIM27/101_WSCT/WSCT4138.JPG
