08_29,NAIM20_1,20211020,082902,58,1,3200,96,3350,220,08_29/NAIM20_1/103_WSCT/WSCT0169.JPG
08_29,NAIM20_1,20211020,083002,78,1,3149,110,3260,210,08_29/NAIM20_1/103_WSCT/WSCT0170.JPG
08_29,NAIM20_1,20211020,083102,76,1,3125,81,3250,207,08_29/NAIM20_1/103_WSCT/WSCT0171.JPG
08_29,NAIM20_1,20211020,083202,69,1,3122,97,3239,204,08_29/NAIM20_1/103_WSCT/WSCT0172.JPG
08_29,NAIM20_1,20211020,083302,70,1,3126,75,3245,205,08_29/NAIM20_1/103_WSCT/WSCT0173.JPG
08_29,NAIM20_1,20211020,084202,73,1,3182,53,3331,150,08_29/NAIM20_1/103_WSCT/WSCT0182.JPG
08_29,NAIM20_1,20211020,084402,26,1,3200,47,3335,163,08_29/NAIM20_1/103_WSCT/WSCT0184.JPG
08_29,NAIM20_1,20211020,084902,32,1,3209,98,3325,226,08_29/NAIM20_1/103_WSCT/WSCT0189.JPG
08_29,NAIM20_1,20211020,085202,38,1,3846,442,3928,530,08_29/NAIM20_1/103_WSCT/WSCT0192.JPG
08_29,NAIM20_1,20211020,085602,32,1,3911,463,3981,544,08_29/NAIM20_1/103_WSCT/WSCT0196.JPG
08_29,NAIM20_1,20211020,090902,54,1,3537,734,3636,811,08_29/NAIM20_1/103_WSCT/WSCT0209.JPG
08_29,NAIM20_1,20211020,091302,39,1,2267,2166,2345,2258,08_29/NAIM20_1/103_WSCT/WSCT0213.JPG
08_29,NAIM20_1,20211020,093702,34,1,40,1772,117,1846,08_29/NAIM20_1/103_WSCT/WSCT0237.JPG
08_29,NAIM20_1,20211020,094902,49,1,3741,1833,3828,1903,08_29/NAIM20_1/103_WSCT/WSCT0249.JPG
08_29,NAIM20_1,20211020,095002,47,1,3720,1846,3812,1904,08_29/NAIM20_1/103_WSCT/WSCT0250.JPG
08_29,NAIM20_1,20211020,095102,65,1,3555,1846,3629,1939,08_29/NAIM20_1/103_WSCT/WSCT0251.JPG
08_29,NAIM20_1,20211020,095302,70,1,3555,1846,3629,1939,08_29/NAIM20_1/103_WSCT/WSCT0253.JPG
08_29,NAIM20_1,20211020,095402,34,1,3588,1972,3667,2064,08_29/NAIM20_1/103_WSCT/WSCT0254.JPG
08_29,NAIM20_1,20211020,100902,28,1,3213,1387,3286,1444,08_29/NAIM20_1/103_WSCT/WSCT0269.JPG
08_29,NAIM20_1,20211020,100902,51,1,2867,19,2939,62,08_29/NAIM20_1/103_WSCT/WSCT0269.JPG
08_29,NAIM20_1,20211020,101102,38,1,46,1766,124,1845,08_29/NAIM20_1/103_WSCT/WSCT0271.JPG
08_29,NAIM20_1,20211020,101202,55,1,3535,1867,3614,1947,08_29/NAIM20_1/103_WSCT/WSCT0272.JPG
08_29,NAIM20_1,20211020,101502,36,1,830,927,913,988,08_29/NAIM20_1/103_WSCT/WSCT0275.JPG
