08_06,NAIM37 2_0,20210719,104718,41,1,3263,1691,3366,1785,08_06/NAIM37 2_0/101_WSCT/WSCT3670.JPG
08_06,NAIM37 2_0,20210719,111518,51,1,3261,1690,3361,1781,08_06/NAIM37 2_0/101_WSCT/WSCT3698.JPG
08_06,NAIM37 2_0,20210719,111618,36,1,3264,1692,3365,1785,08_06/NAIM37 2_0/101_WSCT/WSCT3699.JPG
08_06,NAIM37 2_0,20210719,112018,65,1,1173,1676,1266,1785,08_06/NAIM37 2_0/101_WSCT/WSCT3703.JPG
08_06,NAIM37 2_0,20210719,113018,85,1,2517,230,2648,328,08_06/NAIM37 2_0/101_WSCT/WSCT3713.JPG
08_06,NAIM37 2_0,20210719,120918,88,1,239,2154,333,2262,08_06/NAIM37 2_0/101_WSCT/WSCT3752.JPG
08_06,NAIM37 2_0,20210719,123418,27,1,4064,2045,4156,2145,08_06/NAIM37 2_0/101_WSCT/WSCT3777.JPG
08_06,NAIM37 2_0,20210719,124918,26,1,4067,2046,4158,2147,08_06/NAIM37 2_0/101_WSCT/WSCT3792.JPG
08_06,NAIM37 2_0,20210719,125718,83,1,1946,300,2096,418,08_06/NAIM37 2_0/101_WSCT/WSCT3800.JPG
08_06,NAIM37 2_0,20210719,130418,89,1,3302,782,3474,935,08_06/NAIM37 2_0/101_WSCT/WSCT3807.JPG
08_06,NAIM37 2_0,20210719,130618,91,1,1251,842,1387,1036,08_06/NAIM37 2_0/101_WSCT/WSCT3809.JPG
08_06,NAIM37 2_0,20210719,130818,89,1,86,1754,191,1888,08_06/NAIM37 2_0/101_WSCT/WSCT3811.JPG
08_06,NAIM37 2_0,20210719,133124,52,1,1172,733,1553,1000,08_06/NAIM37 2_0/101_WSCT/WSCT3834.JPG
08_06,NAIM37 2_0,20210719,133224,55,1,1480,819,1698,1141,08_06/NAIM37 2_0/101_WSCT/WSCT3835.JPG
08_06,NAIM37 2_0,20210719,134824,89,1,1554,792,1879,1049,08_06/NAIM37 2_0/101_WSCT/WSCT3851.JPG
08_06,NAIM37 2_0,20210719,140924,84,1,1087,1301,1192,1402,08_06/NAIM37 2_0/101_WSCT/WSCT3872.JPG
08_06,NAIM37 2_0,20210719,141024,84,1,1063,1297,1167,1393,08_06/NAIM37 2_0/101_WSCT/WSCT3873.JPG
08_06,NAIM37 2_0,20210719,141124,80,1,1052,1302,1160,1398,08_06/NAIM37 2_0/101_WSCT/WSCT3874.JPG
08_06,NAIM37 2_0,20210719,142324,90,1,1456,481,1807,874,08_06/NAIM37 2_0/101_WSCT/WSCT3886.JPG
08_06,NAIM37 2_0,20210719,143824,28,1,4063,2044,4152,2142,08_06/NAIM37 2_0/101_WSCT/WSCT3901.JPG
08_06,NAIM37 2_0,20210719,143824,81,1,2502,2261,2629,2373,08_06/NAIM37 2_0/101_WSCT/WSCT3901.JPG
08_06,NAIM37 2_0,20210719,143924,69,1,2511,2234,2652,2376,08_06/NAIM37 2_0/101_WSCT/WSCT3902.JPG
08_06,NAIM37 2_0,20210719,144024,66,1,2527,2218,2730,2367,08_06/NAIM37 2_0/101_WSCT/WSCT3903.JPG
08_06,NAIM37 2_0,20210719,144424,40,1,252,2309,338,2376,08_06/NAIM37 2_0/101_WSCT/WSCT3907.JPG
08_06,NAIM37 2_0,20210719,144824,84,1,1237,853,1654,1132,08_06/NAIM37 2_0/101_WSCT/WSCT3911.JPG
08_06,NAIM37 2_0,20210719,144924,37,1,1232,693,1514,1112,08_06/NAIM37 2_0/101_WSCT/WSCT3912.JPG
08_06,NAIM37 2_0,20210719,145124,96,1,1503,792,1793,1187,08_06/NAIM37 2_0/101_WSCT/WSCT3914.JPG
08_06,NAIM37 2_0,20210719,145224,92,1,1197,800,1496,1208,08_06/NAIM37 2_0/101_WSCT/WSCT3915.JPG
08_06,NAIM37 2_0,20210719,145524,55,1,1731,699,1843,824,08_06/NAIM37 2_0/101_WSCT/WSCT3918.JPG
08_06,NAIM37 2_0,20210719,150124,66,1,1255,665,1554,1054,08_06/NAIM37 2_0/101_WSCT/WSCT3924.JPG
08_06,NAIM37 2_0,20210719,150224,32,1,1255,550,1691,837,08_06/NAIM37 2_0/101_WSCT/WSCT3925.JPG
08_06,NAIM37 2_0,20210719,150324,36,1,1652,680,1864,1117,08_06/NAIM37 2_0/101_WSCT/WSCT3926.JPG
08_06,NAIM37 2_0,20210719,150824,34,1,4064,2043,4165,2143,08_06/NAIM37 2_0/101_WSCT/WSCT3931.JPG
08_06,NAIM37 2_0,20210719,151624,41,1,4068,2049,4164,2139,08_06/NAIM37 2_0/101_WSCT/WSCT3939.JPG
